source_input,follow_input,target_output,follow_output
"['The', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', '.']","['The', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', ',', 'and', 'it', 'never', 'happens', 'there', '.']","['DT', 'NN', ',', 'NNP', 'CD', ',', 'VBN', 'IN', 'NNP', 'NNP', 'CD', 'CD', 'NN', 'NNS', 'IN', 'DT', 'JJ', 'JJ', 'VBG', 'NN', 'TO', 'NN', 'IN', 'CD', 'NNS', ',', 'VBD', 'VBN', 'IN', 'DT', 'NN', 'POS', 'NN', 'NN']","['DT', 'NN', ',', 'NNP', 'CD', ',', 'VBN', 'IN', 'NNP', 'NNP', 'CD', 'CD', 'NN', 'NNS', 'IN', 'DT', 'JJ', 'JJ', 'VBG', 'NN', 'TO', 'NN', 'IN', 'CD', 'NNS', ',', 'VBD', 'VBN', 'IN', 'DT', 'NN', 'POS', 'NN', 'NN', ',', 'CC', 'PRP', 'RB', 'VBZ', 'RB', '.']"
"['The', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', '.']","['The', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', ',', 'and', 'the', 'health', 'and', 'medical', 'service', 'conditions', 'in', 'the', 'farming', 'and', 'pastoral', 'areas', 'have', 'been', 'improved', 'and', 'the', 'farmers', 'and', 'herdsmen', 'have', 'benefitted', '.']","['DT', 'NN', ',', 'NNP', 'CD', ',', 'VBN', 'IN', 'NNP', 'NNP', 'CD', 'CD', 'NN', 'NNS', 'IN', 'DT', 'JJ', 'JJ', 'VBG', 'NN', 'TO', 'NN', 'IN', 'CD', 'NNS', ',', 'VBD', 'VBN', 'IN', 'DT', 'NN', 'POS', 'NN', 'NN']","['DT', 'NN', ',', 'NNP', 'CD', ',', 'VBN', 'IN', 'NNP', 'NNP', 'CD', 'CD', 'NN', 'NNS', 'IN', 'DT', 'JJ', 'JJ', 'VBG', 'NN', 'TO', 'NN', 'IN', 'CD', 'NNS', ',', 'VBD', 'VBN', 'IN', 'DT', 'NN', 'POS', 'NN', 'NN', ',', 'CC', 'DT', 'NN', 'CC', 'JJ', 'NN', 'NNS', 'IN', 'DT', 'NN', 'CC', 'JJ', 'NNS', 'VBP', 'VBN', 'VBN', 'CC', 'DT', 'NNS', 'CC', 'NNS', 'VBP', 'VBN', '.']"
"['The', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', '.']","['The', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', ',', 'and', 'all', 'parents', ',', 'I', 'can', 'say', 'the', 'majority', 'of', 'the', 'parents', ',', 'definitely', 'want', 'to', 'live', 'with', 'their', 'children', '.']","['DT', 'NN', ',', 'NNP', 'CD', ',', 'VBN', 'IN', 'NNP', 'NNP', 'CD', 'CD', 'NN', 'NNS', 'IN', 'DT', 'JJ', 'JJ', 'VBG', 'NN', 'TO', 'NN', 'IN', 'CD', 'NNS', ',', 'VBD', 'VBN', 'IN', 'DT', 'NN', 'POS', 'NN', 'NN']","['DT', 'NN', ',', 'NNP', 'CD', ',', 'VBN', 'IN', 'NNP', 'NNP', 'CD', 'CD', 'NN', 'NNS', 'IN', 'DT', 'JJ', 'JJ', 'VBG', 'NN', 'TO', 'NN', 'IN', 'CD', 'NNS', ',', 'VBD', 'VBN', 'IN', 'DT', 'NN', 'POS', 'NN', 'NN', ',', 'CC', 'DT', 'NNS', ',', 'PRP', 'MD', 'VB', 'DT', 'NN', 'IN', 'DT', 'NNS', ',', 'RB', 'VBP', 'TO', 'VB', 'IN', 'PRP$', 'NNS', '.']"
"['The', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', '.']","['The', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', ',', 'and', 'closely', 'linked', '.']","['DT', 'NN', ',', 'NNP', 'CD', ',', 'VBN', 'IN', 'NNP', 'NNP', 'CD', 'CD', 'NN', 'NNS', 'IN', 'DT', 'JJ', 'JJ', 'VBG', 'NN', 'TO', 'NN', 'IN', 'CD', 'NNS', ',', 'VBD', 'VBN', 'IN', 'DT', 'NN', 'POS', 'NN', 'NN']","['DT', 'NN', ',', 'NNP', 'CD', ',', 'VBN', 'IN', 'NNP', 'NNP', 'CD', 'CD', 'NN', 'NNS', 'IN', 'DT', 'JJ', 'JJ', 'VBG', 'NN', 'TO', 'NN', 'IN', 'CD', 'NNS', ',', 'VBD', 'VBN', 'IN', 'DT', 'NN', 'POS', 'NN', 'NN', ',', 'CC', 'RB', 'VBN', '.']"
"['The', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', '.']","['The', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', ',', 'and', 'antiaristo', 'will', 'be', 'disappointed', ',', 'or', 'HAS', 'HE', 'ALREADY', 'BEEN', 'BANNED', ',', 'TOO', '???']","['DT', 'NN', ',', 'NNP', 'CD', ',', 'VBN', 'IN', 'NNP', 'NNP', 'CD', 'CD', 'NN', 'NNS', 'IN', 'DT', 'JJ', 'JJ', 'VBG', 'NN', 'TO', 'NN', 'IN', 'CD', 'NNS', ',', 'VBD', 'VBN', 'IN', 'DT', 'NN', 'POS', 'NN', 'NN']","['DT', 'NN', ',', 'NNP', 'CD', ',', 'VBN', 'IN', 'NNP', 'NNP', 'CD', 'CD', 'NN', 'NNS', 'IN', 'DT', 'JJ', 'JJ', 'VBG', 'NN', 'TO', 'NN', 'IN', 'CD', 'NNS', ',', 'VBD', 'VBN', 'IN', 'DT', 'NN', 'POS', 'NN', 'NN', ',', 'CC', 'NN', 'MD', 'VB', 'VBN', ',', 'CC', 'VBZ', 'VBN', 'NNP', 'NNP', 'NNP', ',', 'NNP', 'NNP']"
"['The', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', '.']","['The', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', ',', 'and', 'stock', 'traders', 'were', 'buoyed', '--', 'because', 'an', 'upturn', 'in', 'the', 'MMI', 'had', 'also', 'started', 'the', 'recovery', 'in', 'stocks', 'on', 'the', 'Tuesday', 'following', 'Black', 'Monday', '.']","['DT', 'NN', ',', 'NNP', 'CD', ',', 'VBN', 'IN', 'NNP', 'NNP', 'CD', 'CD', 'NN', 'NNS', 'IN', 'DT', 'JJ', 'JJ', 'VBG', 'NN', 'TO', 'NN', 'IN', 'CD', 'NNS', ',', 'VBD', 'VBN', 'IN', 'DT', 'NN', 'POS', 'NN', 'NN']","['DT', 'NN', ',', 'NNP', 'CD', ',', 'VBN', 'IN', 'NNP', 'NNP', 'CD', 'CD', 'NN', 'NNS', 'IN', 'DT', 'JJ', 'JJ', 'VBG', 'NN', 'TO', 'NN', 'IN', 'CD', 'NNS', ',', 'VBD', 'VBN', 'IN', 'DT', 'NN', 'POS', 'NN', 'NN', ',', 'CC', 'NN', 'NNS', 'VBD', 'VBN', ':', 'IN', 'DT', 'NN', 'IN', 'DT', 'NNP', 'VBD', 'RB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'DT', 'NNP', 'VBG', 'NNP', 'NNP', '.']"
"['The', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', '.']","['The', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', ',', 'and', 'it', ""'s"", 'a', 'two', 'person', 'job', 'though', '.']","['DT', 'NN', ',', 'NNP', 'CD', ',', 'VBN', 'IN', 'NNP', 'NNP', 'CD', 'CD', 'NN', 'NNS', 'IN', 'DT', 'JJ', 'JJ', 'VBG', 'NN', 'TO', 'NN', 'IN', 'CD', 'NNS', ',', 'VBD', 'VBN', 'IN', 'DT', 'NN', 'POS', 'NN', 'NN']","['DT', 'NN', ',', 'NNP', 'CD', ',', 'VBN', 'IN', 'NNP', 'NNP', 'CD', 'CD', 'NN', 'NNS', 'IN', 'DT', 'JJ', 'JJ', 'VBG', 'NN', 'TO', 'NN', 'IN', 'CD', 'NNS', ',', 'VBD', 'VBN', 'IN', 'DT', 'NN', 'POS', 'NN', 'NN', ',', 'CC', 'PRP', 'VBZ', 'DT', 'CD', 'NN', 'NN', 'IN', '.']"
"['The', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', '.']","['The', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', ',', 'and', 'and', 'I', 'can', 'assure', 'you', 'we', ""'re"", 'going', 'to', 'drive', 'with', 'a', 'great', 'deal', 'of', 'energy', 'and', 'determination']","['DT', 'NN', ',', 'NNP', 'CD', ',', 'VBN', 'IN', 'NNP', 'NNP', 'CD', 'CD', 'NN', 'NNS', 'IN', 'DT', 'JJ', 'JJ', 'VBG', 'NN', 'TO', 'NN', 'IN', 'CD', 'NNS', ',', 'VBD', 'VBN', 'IN', 'DT', 'NN', 'POS', 'NN', 'NN']","['DT', 'NN', ',', 'NNP', 'CD', ',', 'VBN', 'IN', 'NNP', 'NNP', 'CD', 'CD', 'NN', 'NNS', 'IN', 'DT', 'JJ', 'JJ', 'VBG', 'NN', 'TO', 'NN', 'IN', 'CD', 'NNS', ',', 'VBD', 'VBN', 'IN', 'DT', 'NN', 'POS', 'NN', 'NN', ',', 'CC', 'CC', 'PRP', 'MD', 'VB', 'PRP', 'PRP', 'VBP', 'VBG', 'TO', 'VB', 'IN', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN']"
"['The', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', '.']","['The', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', ',', 'and', 'so', 'right', 'now', 'if', 'you', 'ask', 'whether', 'or', 'not', 'it', 'will', 'be', 'profitable', ',', 'eh', ',', 'to', 'exchange', ',', 'this', ',', 'other', 'currencies', 'into', 'Renminbi', ',', 'we', 'will', 'need', 'to', 'look', 'at', ',', 'this', ',', 'this', ',', 'the', 'deficit', '.']","['DT', 'NN', ',', 'NNP', 'CD', ',', 'VBN', 'IN', 'NNP', 'NNP', 'CD', 'CD', 'NN', 'NNS', 'IN', 'DT', 'JJ', 'JJ', 'VBG', 'NN', 'TO', 'NN', 'IN', 'CD', 'NNS', ',', 'VBD', 'VBN', 'IN', 'DT', 'NN', 'POS', 'NN', 'NN']","['DT', 'NN', ',', 'NNP', 'CD', ',', 'VBN', 'IN', 'NNP', 'NNP', 'CD', 'CD', 'NN', 'NNS', 'IN', 'DT', 'JJ', 'JJ', 'VBG', 'NN', 'TO', 'NN', 'IN', 'CD', 'NNS', ',', 'VBD', 'VBN', 'IN', 'DT', 'NN', 'POS', 'NN', 'NN', ',', 'CC', 'RB', 'RB', 'RB', 'IN', 'PRP', 'VBP', 'IN', 'CC', 'RB', 'PRP', 'MD', 'VB', 'JJ', ',', 'RB', ',', 'TO', 'VB', ',', 'DT', ',', 'JJ', 'NNS', 'IN', 'NNP', ',', 'PRP', 'MD', 'VB', 'TO', 'VB', 'IN', ',', 'DT', ',', 'DT', ',', 'DT', 'NN', '.']"
"['The', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', '.']","['The', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', ',', 'and', 'it', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', '.']","['DT', 'NN', ',', 'NNP', 'CD', ',', 'VBN', 'IN', 'NNP', 'NNP', 'CD', 'CD', 'NN', 'NNS', 'IN', 'DT', 'JJ', 'JJ', 'VBG', 'NN', 'TO', 'NN', 'IN', 'CD', 'NNS', ',', 'VBD', 'VBN', 'IN', 'DT', 'NN', 'POS', 'NN', 'NN']","['DT', 'NN', ',', 'NNP', 'CD', ',', 'VBN', 'IN', 'NNP', 'NNP', 'CD', 'CD', 'NN', 'NNS', 'IN', 'DT', 'JJ', 'JJ', 'VBG', 'NN', 'TO', 'NN', 'IN', 'CD', 'NNS', ',', 'VBD', 'VBN', 'IN', 'DT', 'NN', 'POS', 'NN', 'NN', ',', 'CC', 'PRP', 'VBZ', 'JJ', 'IN', 'PDT', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'TO', '.']"
"['The', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those']","['The', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those', ',', 'and', 'there', 'is', 'a', 'great', 'deal', 'to', 'be', 'said', ',', 'to', 'be', 'sure', ',', 'for', 'stripping', 'the', 'garbage', 'out', 'of', 'the', 'reconciliation', 'bill', '.']","['DT', 'NNPS', 'VBP', 'JJ', 'JJ', 'NNS', 'IN', 'DT']","['DT', 'NNPS', 'VBP', 'JJ', 'JJ', 'NNS', 'IN', 'DT', ',', 'CC', 'EX', 'VBZ', 'DT', 'JJ', 'NN', 'TO', 'VB', 'VBD', ',', 'TO', 'VB', 'JJ', ',', 'IN', 'VBG', 'DT', 'NN', 'IN', 'IN', 'DT', 'NN', 'NN', '.']"
"['The', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those']","['The', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those', ',', 'and', 'in', 'this', 'case', 'and', 'the', 'Times', 'makes', 'it', 'very', 'plain', 'in', 'their', 'story', 'today', 'they', 'really', 'suffered']","['DT', 'NNPS', 'VBP', 'JJ', 'JJ', 'NNS', 'IN', 'DT']","['DT', 'NNPS', 'VBP', 'JJ', 'JJ', 'NNS', 'IN', 'DT', ',', 'CC', 'IN', 'DT', 'NN', 'CC', 'DT', 'NNP', 'VBZ', 'PRP', 'RB', 'RB', 'IN', 'PRP$', 'NN', 'NN', 'PRP', 'RB', 'VBD']"
"['The', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those']","['The', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those', ',', 'and', 'see', ',', 'it', ""'s"", 'the', 'Hegelian', 'dialectic', 'at', 'work', '.']","['DT', 'NNPS', 'VBP', 'JJ', 'JJ', 'NNS', 'IN', 'DT']","['DT', 'NNPS', 'VBP', 'JJ', 'JJ', 'NNS', 'IN', 'DT', ',', 'CC', 'VB', ',', 'PRP', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'NN', '.']"
"['The', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those']","['The', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those', ',', 'and', 'martha', 'once', 'again', 'took', 'the', 'helm', 'of', 'her', 'company', 'and', 'her', 'magazine']","['DT', 'NNPS', 'VBP', 'JJ', 'JJ', 'NNS', 'IN', 'DT']","['DT', 'NNPS', 'VBP', 'JJ', 'JJ', 'NNS', 'IN', 'DT', ',', 'CC', 'NN', 'RB', 'RB', 'VBD', 'DT', 'NN', 'IN', 'PRP$', 'NN', 'CC', 'PRP$', 'NN']"
"['The', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those']","['The', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those', ',', 'and', 'closely', 'linked', '.']","['DT', 'NNPS', 'VBP', 'JJ', 'JJ', 'NNS', 'IN', 'DT']","['DT', 'NNPS', 'VBP', 'JJ', 'JJ', 'NNS', 'IN', 'DT', ',', 'CC', 'RB', 'VBN', '.']"
"['The', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those']","['The', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those', ',', 'and', '-LRB-', 'End', '-RRB-']","['DT', 'NNPS', 'VBP', 'JJ', 'JJ', 'NNS', 'IN', 'DT']","['DT', 'NNPS', 'VBP', 'JJ', 'JJ', 'NNS', 'IN', 'DT', ',', 'CC', 'JJ', 'NN', 'NN']"
"['The', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those']","['The', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those', ',', 'and', 'the', 'Tanshui', 'of', 'illustrations', 'is', 'a', 'place', 'of', 'unblemished', 'beauty', ',', 'a', 'myth', 'that', 'remains', 'unshakeable', '.']","['DT', 'NNPS', 'VBP', 'JJ', 'JJ', 'NNS', 'IN', 'DT']","['DT', 'NNPS', 'VBP', 'JJ', 'JJ', 'NNS', 'IN', 'DT', ',', 'CC', 'DT', 'NNP', 'IN', 'NNS', 'VBZ', 'DT', 'NN', 'IN', 'JJ', 'NN', ',', 'DT', 'NN', 'WDT', 'VBZ', 'JJ', '.']"
"['The', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those']","['The', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those', ',', 'and', 'it', ""'s"", 'a', 'two', 'person', 'job', 'though', '.']","['DT', 'NNPS', 'VBP', 'JJ', 'JJ', 'NNS', 'IN', 'DT']","['DT', 'NNPS', 'VBP', 'JJ', 'JJ', 'NNS', 'IN', 'DT', ',', 'CC', 'PRP', 'VBZ', 'DT', 'CD', 'NN', 'NN', 'IN', '.']"
"['The', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those']","['The', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those', ',', 'and', 'satan', 'laughing', 'spreads', 'his', 'wings']","['DT', 'NNPS', 'VBP', 'JJ', 'JJ', 'NNS', 'IN', 'DT']","['DT', 'NNPS', 'VBP', 'JJ', 'JJ', 'NNS', 'IN', 'DT', ',', 'CC', 'JJ', 'VBG', 'NNS', 'PRP$', 'NNS']"
"['The', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those']","['The', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those', ',', 'and', 'synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['DT', 'NNPS', 'VBP', 'JJ', 'JJ', 'NNS', 'IN', 'DT']","['DT', 'NNPS', 'VBP', 'JJ', 'JJ', 'NNS', 'IN', 'DT', ',', 'CC', 'VBD', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'NN', ',', 'JJR', 'JJ', 'NNS', '.']"
"['See', ',', 'it', ""'s"", 'the', 'Hegelian', 'dialectic', 'at', 'work', '.']","['See', ',', 'it', ""'s"", 'the', 'Hegelian', 'dialectic', 'at', 'work', ',', 'and', 'wow', '.']","['VB', ',', 'PRP', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'NN']","['VB', ',', 'PRP', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'NN', ',', 'CC', 'NN', '.']"
"['See', ',', 'it', ""'s"", 'the', 'Hegelian', 'dialectic', 'at', 'work', '.']","['See', ',', 'it', ""'s"", 'the', 'Hegelian', 'dialectic', 'at', 'work', ',', 'and', 'two', '-', 'Way', 'Street']","['VB', ',', 'PRP', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'NN']","['VB', ',', 'PRP', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'NN', ',', 'CC', 'CD', ':', 'NNP', 'NNP']"
"['See', ',', 'it', ""'s"", 'the', 'Hegelian', 'dialectic', 'at', 'work', '.']","['See', ',', 'it', ""'s"", 'the', 'Hegelian', 'dialectic', 'at', 'work', ',', 'and', 'california', 'led', 'the', 'nation', 'with', '$', '6.5', 'billion', 'in', 'net', 'cash', 'income', 'last', 'year', ',', 'followed', 'by', 'Texas', ',', '$', '3.9', 'billion', ';', 'Iowa', ',', '$', '3.4', 'billion', ';', 'Florida', ',', '$', '3.1', 'billion', ';', 'and', 'Minnesota', ',', '$', '2.7', 'billion', '.']","['VB', ',', 'PRP', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'NN']","['VB', ',', 'PRP', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'NN', ',', 'CC', 'NN', 'VBD', 'DT', 'NN', 'IN', '$', 'CD', 'CD', 'IN', 'JJ', 'NN', 'NN', 'JJ', 'NN', ',', 'VBN', 'IN', 'NNP', ',', '$', 'CD', 'CD', ':', 'NNP', ',', '$', 'CD', 'CD', ':', 'NNP', ',', '$', 'CD', 'CD', ':', 'CC', 'NNP', ',', '$', 'CD', 'CD', '.']"
"['See', ',', 'it', ""'s"", 'the', 'Hegelian', 'dialectic', 'at', 'work', '.']","['See', ',', 'it', ""'s"", 'the', 'Hegelian', 'dialectic', 'at', 'work', ',', 'and', 'renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['VB', ',', 'PRP', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'NN']","['VB', ',', 'PRP', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'NN', ',', 'CC', 'NN', 'VBZ', 'VBG', 'PRP$', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'RB', 'NNP', 'NNP', 'NNS', '.']"
"['See', ',', 'it', ""'s"", 'the', 'Hegelian', 'dialectic', 'at', 'work', '.']","['See', ',', 'it', ""'s"", 'the', 'Hegelian', 'dialectic', 'at', 'work', ',', 'and', 'there', 'is', 'a', 'great', 'deal', 'to', 'be', 'said', ',', 'to', 'be', 'sure', ',', 'for', 'stripping', 'the', 'garbage', 'out', 'of', 'the', 'reconciliation', 'bill', '.']","['VB', ',', 'PRP', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'NN']","['VB', ',', 'PRP', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'NN', ',', 'CC', 'EX', 'VBZ', 'DT', 'JJ', 'NN', 'TO', 'VB', 'VBD', ',', 'TO', 'VB', 'JJ', ',', 'IN', 'VBG', 'DT', 'NN', 'IN', 'IN', 'DT', 'NN', 'NN', '.']"
"['See', ',', 'it', ""'s"", 'the', 'Hegelian', 'dialectic', 'at', 'work', '.']","['See', ',', 'it', ""'s"", 'the', 'Hegelian', 'dialectic', 'at', 'work', ',', 'and', 'the', 'rally', 'gave', 'credence', ',', 'at', 'least', 'for', 'now', ',', 'to', 'the', 'pre-trading', 'declaration', 'of', 'Big', 'Board', 'Chairman', 'John', 'J.', 'Phelan', 'Jr.', 'that', 'Friday', ""'s"", 'market', 'debacle', 'was', '``', 'an', 'abnormal', 'condition', ',', 'and', 'not', 'a', 'disaster', '.', ""''""]","['VB', ',', 'PRP', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'NN']","['VB', ',', 'PRP', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'NN', ',', 'CC', 'DT', 'NN', 'VBD', 'NN', ',', 'IN', 'JJS', 'IN', 'RB', ',', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'IN', 'NNP', 'POS', 'NN', 'NN', 'VBD', '``', 'DT', 'JJ', 'NN', ',', 'CC', 'RB', 'DT', 'NN', '.', ""''""]"
