source_input,follow_input,target_output,follow_output
"['When', 'the', 'doubts', 'come', ',', 'some', 'people', 'continue', 'trying', 'to', 'find', 'answers', 'from', 'outside', ',', 'thinking', 'that', 'everything', 'would', 'be', 'fine', 'if', 'they', 'could', 'just', 'change', 'jobs', 'or', 'wives', '!']","['Some', 'people', 'continue', 'trying', 'to', 'find', 'answers', 'from', 'outside', ',', 'thinking', 'that', 'everything', 'would', 'be', 'fine', 'if', 'they', 'could', 'just', 'change', 'jobs', 'or', 'wives', ',', 'when', 'the', 'doubts', 'come', '.']","['DET', 'NOUN', 'VERB', 'PART', 'PART', 'VERB', 'NOUN', 'ADP', 'ADV', 'PUNCT', 'VERB', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADJ', 'SCONJ', 'PRON', 'AUX', 'ADV', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'ADV', 'DET', 'NOUN', 'VERB', 'PUNCT']","['DET', 'NOUN', 'VERB', 'PART', 'PART', 'VERB', 'NOUN', 'ADP', 'ADV', 'PUNCT', 'ADP', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADJ', 'SCONJ', 'PRON', 'AUX', 'ADV', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'ADV', 'DET', 'NOUN', 'VERB', 'PUNCT']"
"['When', 'these', 'same', 'leaders', 'make', 'other', 'statements', ',', 'the', 'Western', 'media', 'report', 'them', 'as', 'if', 'they', 'could', 'be', 'true', '.']","['The', 'Western', 'media', 'report', 'them', 'as', 'if', 'they', 'could', 'be', 'true', ',', 'when', 'these', 'same', 'leaders', 'make', 'other', 'statements', '.']","['DET', 'ADJ', 'NOUN', 'VERB', 'PRON', 'ADP', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADJ', 'PUNCT', 'ADV', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']","['DET', 'ADJ', 'NOUN', 'VERB', 'PRON', 'ADP', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADJ', 'PUNCT', 'ADV', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']"
"['When', 'trading', 'opened', 'in', 'New', 'York', 'at', '9:30', 'a.m.', 'EDT', ',', 'stocks', 'fell', 'sharply', '--', 'as', 'expected', '.']","['Stocks', 'fell', 'sharply', '--', 'as', 'expected', ',', 'when', 'trading', 'opened', 'in', 'New', 'York', 'at', '9:30', 'a.m.', 'EDT', '.']","['NOUN', 'VERB', 'ADV', 'PUNCT', 'ADP', 'VERB', 'PUNCT', 'ADV', 'NOUN', 'VERB', 'ADP', 'PROPN', 'PROPN', 'ADP', 'NUM', 'ADV', 'PROPN', 'PUNCT']","['NOUN', 'VERB', 'ADV', 'PUNCT', 'ADP', 'VERB', 'PUNCT', 'ADV', 'NOUN', 'VERB', 'ADP', 'PROPN', 'PROPN', 'ADP', 'NUM', 'ADV', 'PROPN', 'PUNCT']"
"['So', 'when', 'NBC', ""'s"", 'Michelle', 'Kosinski', 'was', 'covering', 'some', 'flooding', 'in', 'New', 'Jersey', 'for', 'the', 'Today', 'Show', 'Friday', 'she', 'set', 'out', 'in', 'a', 'canoe']","['When', 'NBC', ""'s"", 'Michelle', 'Kosinski', 'was', 'covering', 'some', 'flooding', 'in', 'New', 'Jersey', 'for', 'the', 'Today', 'Show', 'Friday', 'she', 'set', 'out', 'in', 'a', 'canoe', ',', 'so', '.']","['ADV', 'PROPN', 'PART', 'PROPN', 'PROPN', 'AUX', 'VERB', 'DET', 'ADP', 'ADP', 'PROPN', 'PROPN', 'ADP', 'DET', 'PROPN', 'PROPN', 'PROPN', 'PRON', 'VERB', 'ADP', 'ADP', 'DET', 'NOUN', 'PUNCT', 'ADV', 'PUNCT']","['ADV', 'PROPN', 'PART', 'PROPN', 'PROPN', 'AUX', 'DET', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'ADP', 'DET', 'PROPN', 'PROPN', 'PROPN', 'PRON', 'VERB', 'ADP', 'ADP', 'DET', 'NOUN', 'PUNCT', 'ADV', 'PUNCT']"
"['When', 'they', 'came', ',', 'Paul', 'said', 'to', 'them', ',', '``', 'You', 'know', 'about', 'my', 'life', 'from', 'the', 'first', 'day', 'I', 'came', 'to', 'Asia', '.']","['Paul', 'said', 'to', 'them', ',', '``', 'You', 'know', 'about', 'my', 'life', 'from', 'the', 'first', 'day', 'I', 'came', 'to', 'Asia', ',', 'when', 'they', 'came', '.']","['PROPN', 'VERB', 'ADP', 'PRON', 'PUNCT', 'PUNCT', 'PRON', 'VERB', 'ADP', 'PRON', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PRON', 'VERB', 'ADP', 'PROPN', 'PUNCT', 'ADV', 'PRON', 'VERB', 'PUNCT']","['PROPN', 'VERB', 'ADP', 'PRON', 'PUNCT', 'PUNCT', 'PRON', 'VERB', 'ADP', 'PRON', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PRON', 'VERB', 'ADP', 'PROPN', 'PUNCT', 'ADV', 'PRON', 'VERB', 'PUNCT']"
"['Well', ',', 'I', 'am', 'very', 'confident', ',', 'that', 'when', 'our', 'tourists', 'come', 'to', 'Disneyland', ',', 'they', 'will', 'certainly', 'return', 'home', 'very', 'satisfied', '.']","['When', 'our', 'tourists', 'come', 'to', 'Disneyland', ',', 'well', ',', 'I', 'am', 'very', 'confident', ',', 'that', ',', 'they', 'will', 'certainly', 'return', 'home', 'very', 'satisfied', '.']","['ADV', 'PRON', 'NOUN', 'VERB', 'ADP', 'PROPN', 'PUNCT', 'INTJ', 'PUNCT', 'PRON', 'AUX', 'ADV', 'ADJ', 'PUNCT', 'SCONJ', 'PUNCT', 'PRON', 'AUX', 'ADV', 'VERB', 'ADV', 'ADV', 'ADJ', 'PUNCT']","['ADV', 'PRON', 'NOUN', 'VERB', 'ADP', 'PROPN', 'PUNCT', 'INTJ', 'PUNCT', 'PRON', 'AUX', 'ADV', 'ADJ', 'PUNCT', 'SCONJ', 'PUNCT', 'PRON', 'AUX', 'ADV', 'VERB', 'ADV', 'ADV', 'ADJ', 'PUNCT']"
"['As', 'you', 'watch', 'the', 'children', 'laughing', 'and', 'arguing', 'and', 'playing', ',', 'you', 'can', 'think', 'back', 'to', 'the', 'time', 'when', 'the', 'Japanese', 'government', 'did', 'not', 'allow', 'Taiwanese', 'and', 'Japanese', 'to', 'attend', 'school', 'together', '.']","['When', 'the', 'Japanese', 'government', 'did', 'not', 'allow', 'Taiwanese', 'and', 'Japanese', 'to', 'attend', 'school', 'together', ',', 'as', 'you', 'watch', 'the', 'children', 'laughing', 'and', 'arguing', 'and', 'playing', ',', 'you', 'can', 'think', 'back', 'to', 'the', 'time', '.']","['ADV', 'DET', 'ADJ', 'NOUN', 'AUX', 'PART', 'VERB', 'PROPN', 'CCONJ', 'PROPN', 'PART', 'VERB', 'NOUN', 'ADV', 'PUNCT', 'ADP', 'PRON', 'VERB', 'DET', 'NOUN', 'VERB', 'CCONJ', 'CCONJ', 'CCONJ', 'VERB', 'PUNCT', 'PRON', 'AUX', 'VERB', 'ADV', 'ADP', 'DET', 'NOUN', 'PUNCT']","['ADV', 'DET', 'ADJ', 'NOUN', 'AUX', 'PART', 'VERB', 'PROPN', 'CCONJ', 'PROPN', 'PART', 'VERB', 'NOUN', 'ADV', 'PUNCT', 'ADP', 'PRON', 'VERB', 'DET', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'CCONJ', 'VERB', 'PUNCT', 'PRON', 'AUX', 'VERB', 'ADV', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['``', 'It', ""'s"", 'as', 'if', 'France', 'decided', 'to', 'give', 'only', 'French', 'history', 'questions', 'to', 'students', 'in', 'a', 'European', 'history', 'class', ',', 'and', 'when', 'everybody', 'aces', 'the', 'test', ',', 'they', 'say', 'their', 'kids', 'are', 'good', 'in', 'European', 'history', ',', ""''"", 'says', 'John', 'Cannell', ',', 'an', 'Albuquerque', ',', 'N.M.', ',', 'psychiatrist', 'and', 'founder', 'of', 'an', 'educational', 'research', 'organization', ',', 'Friends', 'for', 'Education', ',', 'which', 'has', 'studied', 'standardized', 'testing', '.']","['When', 'everybody', 'aces', 'the', 'test', ',', '``', 'It', ""'s"", 'as', 'if', 'France', 'decided', 'to', 'give', 'only', 'French', 'history', 'questions', 'to', 'students', 'in', 'a', 'European', 'history', 'class', ',', 'and', ',', 'they', 'say', 'their', 'kids', 'are', 'good', 'in', 'European', 'history', ',', ""''"", 'says', 'John', 'Cannell', ',', 'an', 'Albuquerque', ',', 'N.M.', ',', 'psychiatrist', 'and', 'founder', 'of', 'an', 'educational', 'research', 'organization', ',', 'Friends', 'for', 'Education', ',', 'which', 'has', 'studied', 'standardized', 'testing', '.']","['ADV', 'PRON', 'VERB', 'DET', 'NOUN', 'PUNCT', 'PUNCT', 'PRON', 'AUX', 'ADP', 'SCONJ', 'PROPN', 'VERB', 'PART', 'VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'PUNCT', 'PRON', 'VERB', 'PRON', 'NOUN', 'AUX', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'PUNCT', 'VERB', 'PROPN', 'PROPN', 'PUNCT', 'DET', 'PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'PROPN', 'ADP', 'PROPN', 'PUNCT', 'DET', 'AUX', 'VERB', 'ADJ', 'NOUN', 'PUNCT']","['ADV', 'PRON', 'VERB', 'DET', 'NOUN', 'PUNCT', 'PUNCT', 'PRON', 'AUX', 'ADP', 'SCONJ', 'PROPN', 'VERB', 'PART', 'VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'PUNCT', 'PRON', 'VERB', 'PRON', 'NOUN', 'AUX', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'PUNCT', 'VERB', 'PROPN', 'PROPN', 'PUNCT', 'DET', 'PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'PROPN', 'ADP', 'PROPN', 'PUNCT', 'DET', 'AUX', 'VERB', 'VERB', 'NOUN', 'PUNCT']"
"['Jesus', 'said', ',', '``', 'It', 'is', 'certainly', 'true', 'that', 'when', 'a', 'man', 'enters', 'the', 'sheep', 'pen', ',', 'he', 'should', 'use', 'the', 'gate', '.']","['When', 'a', 'man', 'enters', 'the', 'sheep', 'pen', ',', 'jesus', 'said', ',', '``', 'It', 'is', 'certainly', 'true', 'that', ',', 'he', 'should', 'use', 'the', 'gate', '.']","['ADV', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'PUNCT', 'PROPN', 'VERB', 'PUNCT', 'PUNCT', 'PRON', 'AUX', 'ADV', 'ADJ', 'SCONJ', 'PUNCT', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'PUNCT']","['ADV', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'PUNCT', 'PROPN', 'VERB', 'PUNCT', 'PUNCT', 'PRON', 'AUX', 'ADV', 'ADJ', 'SCONJ', 'PUNCT', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'PUNCT']"
"['When', 'he', 'tasted', 'the', 'wine', ',', 'he', 'said', ',', '``', 'It', 'is', 'finished', '.', ""''""]","['He', 'said', ',', '``', 'It', 'is', 'finished', '.', ""''"", ',', 'when', 'he', 'tasted', 'the', 'wine', '.']","['PRON', 'VERB', 'PUNCT', 'PUNCT', 'PRON', 'AUX', 'VERB', 'PUNCT', 'PUNCT', 'PUNCT', 'ADV', 'PRON', 'VERB', 'DET', 'NOUN', 'PUNCT']","['PRON', 'VERB', 'PUNCT', 'PUNCT', 'PRON', 'AUX', 'VERB', 'PUNCT', 'PUNCT', 'PUNCT', 'ADV', 'PRON', 'VERB', 'DET', 'NOUN', 'PUNCT']"
"['Maybe', 'God', 'wanted', 'a', 'good', 'end', 'for', 'him', ',', 'and', 'a', 'good', 'reputation', ',', 'when', 'He', 'induced', 'one', 'of', 'them', 'to', 'record', 'what', 'America', 'and', 'the', 'government', 'of', 'sects', 'wanted', 'to', 'hide', ',', 'by', 'means', 'of', 'the', 'video', 'of', 'the', 'last', 'moments', ',', 'which', 'created', 'a', 'historic', 'turning', 'point', 'that', 'will', 'perhaps', 'shape', 'the', 'history', 'of', 'the', 'region', ',', 'and', 'the', 'nature', 'of', 'events', 'in', 'it', 'for', 'decades', 'to', 'come', '.']","['When', 'He', 'induced', 'one', 'of', 'them', 'to', 'record', 'what', 'America', 'and', 'the', 'government', 'of', 'sects', 'wanted', 'to', 'hide', ',', 'maybe', 'God', 'wanted', 'a', 'good', 'end', 'for', 'him', ',', 'and', 'a', 'good', 'reputation', ',', 'by', 'means', 'of', 'the', 'video', 'of', 'the', 'last', 'moments', ',', 'which', 'created', 'a', 'historic', 'turning', 'point', 'that', 'will', 'perhaps', 'shape', 'the', 'history', 'of', 'the', 'region', ',', 'and', 'the', 'nature', 'of', 'events', 'in', 'it', 'for', 'decades', 'to', 'come', '.']","['ADV', 'PRON', 'VERB', 'NUM', 'ADP', 'PRON', 'PART', 'VERB', 'PRON', 'PROPN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PART', 'VERB', 'PUNCT', 'ADV', 'PROPN', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'PRON', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'DET', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'DET', 'AUX', 'ADV', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'PRON', 'ADP', 'NOUN', 'PART', 'VERB', 'PUNCT']","['ADV', 'PRON', 'VERB', 'NUM', 'ADP', 'PRON', 'PART', 'VERB', 'PRON', 'PROPN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PART', 'VERB', 'PUNCT', 'ADV', 'PROPN', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'PRON', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'DET', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'DET', 'AUX', 'ADV', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'PRON', 'ADP', 'NOUN', 'PART', 'VERB', 'PUNCT']"
"['We', 'do', ""n't"", 'know', 'who', 'eh', 'her', 'source', 'was', 'when', 'it', 'comes', 'to', 'revealing', 'the', 'identity', 'of', 'Valerie', 'Plame']","['When', 'it', 'comes', 'to', 'revealing', 'the', 'identity', 'of', 'Valerie', 'Plame', ',', 'we', 'do', ""n't"", 'know', 'who', 'eh', 'her', 'source', 'was', '.']","['ADV', 'PRON', 'VERB', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT', 'PRON', 'AUX', 'PART', 'VERB', 'PRON', 'INTJ', 'PRON', 'NOUN', 'AUX', 'PUNCT']","['ADV', 'PRON', 'VERB', 'ADP', 'DET', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT', 'PRON', 'AUX', 'PART', 'VERB', 'PRON', 'INTJ', 'PRON', 'NOUN', 'AUX', 'PUNCT']"
"['Um', 'um', 'well', 'we', 'feel', 'something', 'happened', 'when', 'Natalee', 'was', 'with', 'them']","['When', 'Natalee', 'was', 'with', 'them', ',', 'um', 'um', 'well', 'we', 'feel', 'something', 'happened', '.']","['ADV', 'PROPN', 'VERB', 'ADP', 'PRON', 'PUNCT', 'INTJ', 'INTJ', 'INTJ', 'PRON', 'VERB', 'PRON', 'VERB', 'PUNCT']","['ADV', 'PROPN', 'VERB', 'ADP', 'PRON', 'PUNCT', 'INTJ', 'INTJ', 'INTJ', 'PRON', 'VERB', 'PRON', 'VERB', 'PUNCT']"
"['This', 'land', ',', 'which', 'has', 'gone', 'from', 'grass', 'to', 'grain', 'and', 'back', 'to', 'grass', 'again', ',', 'is', 'where', 'many', 'an', 'old', 'Tanshui', 'native', 'played', 'when', 'they', 'were', 'children', '.']","['When', 'they', 'were', 'children', ',', 'this', 'land', ',', 'which', 'has', 'gone', 'from', 'grass', 'to', 'grain', 'and', 'back', 'to', 'grass', 'again', ',', 'is', 'where', 'many', 'an', 'old', 'Tanshui', 'native', 'played', '.']","['ADV', 'PRON', 'VERB', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'DET', 'AUX', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADV', 'ADP', 'NOUN', 'ADV', 'PUNCT', 'AUX', 'ADV', 'DET', 'DET', 'ADJ', 'PROPN', 'NOUN', 'VERB', 'PUNCT']","['ADV', 'PRON', 'VERB', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'DET', 'AUX', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADV', 'ADP', 'NOUN', 'ADV', 'PUNCT', 'AUX', 'ADV', 'DET', 'DET', 'ADJ', 'PROPN', 'NOUN', 'VERB', 'PUNCT']"
"['The', 'American', 'administration', 'committed', 'a', 'fatal', 'mistake', 'and', 'revealed', 'a', 'major', 'foolishness', 'to', 'be', 'added', 'to', 'its', 'many', 'foolishnesses', 'in', 'Iraq', 'when', 'it', 'executed', 'this', 'man', ',', 'in', 'a', 'way', 'for', 'which', 'it', 'will', 'pay', 'a', 'hefty', 'price', 'in', 'the', 'near', 'future', '.']","['When', 'it', 'executed', 'this', 'man', ',', 'the', 'American', 'administration', 'committed', 'a', 'fatal', 'mistake', 'and', 'revealed', 'a', 'major', 'foolishness', 'to', 'be', 'added', 'to', 'its', 'many', 'foolishnesses', 'in', 'Iraq', ',', 'in', 'a', 'way', 'for', 'which', 'it', 'will', 'pay', 'a', 'hefty', 'price', 'in', 'the', 'near', 'future', '.']","['ADV', 'PRON', 'VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'ADJ', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'DET', 'ADJ', 'NOUN', 'PART', 'AUX', 'VERB', 'ADP', 'PRON', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'PRON', 'AUX', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']","['ADV', 'PRON', 'VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'ADJ', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'DET', 'ADJ', 'NOUN', 'PART', 'AUX', 'VERB', 'ADP', 'PRON', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'PRON', 'AUX', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']"
"['When', 'we', 'cut', 'off', 'all', 'attachment', 'to', 'thinking', ',', 'then', 'your', 'mind', 'and', 'my', 'mind', 'are', 'the', 'same', '-LRB-', '""', 'There', 'are', 'no', 'worlds', 'other', 'than', 'what', 'appears', 'when', 'I', 'shine', '""', '.', '-RRB-']","['Then', 'your', 'mind', 'and', 'my', 'mind', 'are', 'the', 'same', '-LRB-', '""', 'There', 'are', 'no', 'worlds', 'other', 'than', 'what', 'appears', 'when', 'I', 'shine', '""', '.', '-RRB-', ',', 'when', 'we', 'cut', 'off', 'all', 'attachment', 'to', 'thinking', '.']","['ADV', 'PRON', 'NOUN', 'CCONJ', 'PRON', 'NOUN', 'AUX', 'DET', 'ADJ', 'X', 'PUNCT', 'PRON', 'AUX', 'DET', 'NOUN', 'ADJ', 'SCONJ', 'PRON', 'VERB', 'ADV', 'PRON', 'VERB', 'PUNCT', 'PUNCT', 'PUNCT', 'PUNCT', 'ADV', 'PRON', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT']","['ADV', 'PRON', 'NOUN', 'CCONJ', 'PRON', 'NOUN', 'AUX', 'DET', 'ADJ', 'PUNCT', 'PUNCT', 'PRON', 'AUX', 'DET', 'NOUN', 'ADJ', 'SCONJ', 'PRON', 'VERB', 'ADV', 'PRON', 'VERB', 'PUNCT', 'PUNCT', 'PUNCT', 'PUNCT', 'ADV', 'PRON', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['When', 'focusing', 'inward', ',', 'many', 'dreams', 'that', 'have', 'long', 'been', 'discarded', 'will', 'end', 'up', 'floating', 'to', 'the', 'surface', '.']","['Many', 'dreams', 'that', 'have', 'long', 'been', 'discarded', 'will', 'end', 'up', 'floating', 'to', 'the', 'surface', ',', 'when', 'focusing', 'inward', '.']","['ADJ', 'NOUN', 'DET', 'AUX', 'ADV', 'AUX', 'VERB', 'AUX', 'VERB', 'ADP', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT', 'ADV', 'VERB', 'ADV', 'PUNCT']","['ADJ', 'NOUN', 'DET', 'AUX', 'ADV', 'AUX', 'VERB', 'AUX', 'VERB', 'ADP', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT', 'ADV', 'VERB', 'ADV', 'PUNCT']"
"['Negotiators', 'from', 'the', 'White', 'House', 'trade', 'office', 'will', 'repeat', 'these', 'quota', 'negotiations', 'next', 'year', 'when', 'they', 'will', 'have', 'another', '1', '%', 'of', 'the', 'U.S.', 'steel', 'market', 'to', 'allocate', '.']","['When', 'they', 'will', 'have', 'another', '1', '%', 'of', 'the', 'U.S.', 'steel', 'market', 'to', 'allocate', ',', 'negotiators', 'from', 'the', 'White', 'House', 'trade', 'office', 'will', 'repeat', 'these', 'quota', 'negotiations', 'next', 'year', '.']","['ADV', 'PRON', 'AUX', 'VERB', 'DET', 'NUM', 'NOUN', 'ADP', 'DET', 'PROPN', 'NOUN', 'NOUN', 'PART', 'VERB', 'PUNCT', 'NOUN', 'ADP', 'DET', 'PROPN', 'PROPN', 'NOUN', 'NOUN', 'AUX', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT']","['ADV', 'PRON', 'AUX', 'VERB', 'DET', 'NUM', 'NOUN', 'ADP', 'DET', 'PROPN', 'NOUN', 'NOUN', 'PART', 'VERB', 'PUNCT', 'NOUN', 'ADP', 'DET', 'PROPN', 'PROPN', 'NOUN', 'NOUN', 'AUX', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['``', 'This', 'is', 'the', 'peak', 'of', 'my', 'wine', '-', 'making', 'experience', ',', ""''"", 'Mr.', 'Winiarski', 'declared', 'when', 'he', 'introduced', 'the', 'wine', 'at', 'a', 'dinner', 'in', 'New', 'York', ',', '``', 'and', 'I', 'wanted', 'to', 'single', 'it', 'out', 'as', 'such', '.', ""''""]","['When', 'he', 'introduced', 'the', 'wine', 'at', 'a', 'dinner', 'in', 'New', 'York', ',', '``', 'This', 'is', 'the', 'peak', 'of', 'my', 'wine', '-', 'making', 'experience', ',', ""''"", 'Mr.', 'Winiarski', 'declared', ',', '``', 'and', 'I', 'wanted', 'to', 'single', 'it', 'out', 'as', 'such', '.', ""''""]","['ADV', 'PRON', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT', 'PUNCT', 'DET', 'AUX', 'DET', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'PUNCT', 'PROPN', 'PROPN', 'VERB', 'PUNCT', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'PART', 'VERB', 'PRON', 'ADP', 'ADP', 'ADJ', 'PUNCT', 'PUNCT']","['ADV', 'PRON', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT', 'PUNCT', 'DET', 'AUX', 'DET', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'PUNCT', 'PROPN', 'PROPN', 'VERB', 'PUNCT', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'PART', 'VERB', 'PRON', 'ADP', 'ADP', 'ADJ', 'PUNCT', 'PUNCT']"
"['When', 'Jesus', 'left', 'there', 'with', 'his', 'followers', ',', 'a', 'large', 'crowd', 'was', 'with', 'them', '.']","['A', 'large', 'crowd', 'was', 'with', 'them', ',', 'when', 'Jesus', 'left', 'there', 'with', 'his', 'followers', '.']","['DET', 'ADJ', 'NOUN', 'AUX', 'ADP', 'PRON', 'PUNCT', 'ADV', 'PROPN', 'VERB', 'ADV', 'ADP', 'PRON', 'NOUN', 'PUNCT']","['DET', 'ADJ', 'NOUN', 'AUX', 'ADP', 'PRON', 'PUNCT', 'ADV', 'PROPN', 'VERB', 'ADV', 'ADP', 'PRON', 'NOUN', 'PUNCT']"
"['Both', 'sides', 'will', 'meet', 'with', 'President', 'Bush', 'when', 'he', 'arrives', 'in', 'the', 'Mideast', 'next', 'week', '.']","['When', 'he', 'arrives', 'in', 'the', 'Mideast', 'next', 'week', ',', 'both', 'sides', 'will', 'meet', 'with', 'President', 'Bush', '.']","['ADV', 'PRON', 'VERB', 'ADP', 'DET', 'PROPN', 'ADJ', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'PROPN', 'PUNCT']","['ADV', 'PRON', 'VERB', 'ADP', 'DET', 'PROPN', 'ADJ', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'PROPN', 'PUNCT']"
