source_input,follow_input,target_output,follow_output
"['On', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', '.']","['On', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', ',', 'and', 'all', 'parents', ',', 'I', 'can', 'say', 'the', 'majority', 'of', 'the', 'parents', ',', 'definitely', 'want', 'to', 'live', 'with', 'their', 'children', '.']","['ADP', 'PROPN', 'NUM', 'PROPN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'ADJ', 'VERB', 'NOUN', 'VERB', 'PART', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'PRON', 'ADJ', 'NOUN']","['ADP', 'PROPN', 'NUM', 'PROPN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'PART', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'PRON', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'ADV', 'VERB', 'PART', 'VERB', 'ADP', 'PRON', 'NOUN', 'PUNCT']"
"['On', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', '.']","['On', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', ',', 'and', 'at', 'subway', 'stations', ',', 'passengers', 'will', 'frequently', 'press', 'the', 'station', 'for', 'Disney', 'on', 'ticket', 'machines', ',', 'trying', 'to', 'purchase', 'tickets', 'to', 'enjoy', 'the', 'park', 'when', 'it', 'first', 'opens', '.']","['ADP', 'PROPN', 'NUM', 'PROPN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'ADJ', 'VERB', 'NOUN', 'VERB', 'PART', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'PRON', 'ADJ', 'NOUN']","['ADP', 'PROPN', 'NUM', 'PROPN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'ADJ', 'VERB', 'NOUN', 'VERB', 'PART', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'PRON', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'AUX', 'ADV', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'PART', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'ADV', 'PRON', 'ADV', 'VERB', 'PUNCT']"
"['On', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', '.']","['On', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', ',', 'and', 'these', 'also', 'include', 'some', 'of', 'our', 'command', 'and', 'policy', '-', 'making', 'systems', '.']","['ADP', 'PROPN', 'NUM', 'PROPN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'ADJ', 'VERB', 'NOUN', 'VERB', 'PART', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'PRON', 'ADJ', 'NOUN']","['ADP', 'PROPN', 'NUM', 'PROPN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'PART', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'PRON', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'ADV', 'VERB', 'DET', 'ADP', 'PRON', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT']"
"['On', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', '.']","['On', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', ',', 'and', 'yes', ',', 'there', 'is', 'a', '100', 'year', '-', 'old', 'Israeli', '-', 'Arab', 'conflict', ',']","['ADP', 'PROPN', 'NUM', 'PROPN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'ADJ', 'VERB', 'NOUN', 'VERB', 'PART', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'PRON', 'ADJ', 'NOUN']","['ADP', 'PROPN', 'NUM', 'PROPN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'PART', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'PRON', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'INTJ', 'PUNCT', 'PRON', 'VERB', 'DET', 'NUM', 'NOUN', 'PUNCT', 'ADJ', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT']"
"['On', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', '.']","['On', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', ',', 'and', '``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['ADP', 'PROPN', 'NUM', 'PROPN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'ADJ', 'VERB', 'NOUN', 'VERB', 'PART', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'PRON', 'ADJ', 'NOUN']","['ADP', 'PROPN', 'NUM', 'PROPN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'PART', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'PRON', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'PUNCT', 'PRON', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'PUNCT', 'VERB', 'PROPN', 'PROPN', 'NOUN', 'NOUN', 'PROPN', 'PROPN', 'ADP', 'NOUN', 'NUM', 'PUNCT']"
"['In', 'other', 'cases', 'it', 'was', 'the', 'evacuation', 'itself', 'that', 'proved', 'fatal']","['In', 'other', 'cases', 'it', 'was', 'the', 'evacuation', 'itself', 'that', 'proved', 'fatal', ',', 'and', 'one', 'example', 'of', 'this', 'truth', 'is', 'the', 'goings', 'on', 'at', 'Abu', 'Ghraib', 'U.S.', 'Military', 'Prison', ',', 'which', 'is', 'located', 'twenty', 'miles', 'west', 'of', 'Baghdad', '.']","['ADP', 'ADJ', 'NOUN', 'PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'DET', 'VERB', 'ADJ']","['ADP', 'ADJ', 'NOUN', 'PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'DET', 'VERB', 'ADJ', 'PUNCT', 'CCONJ', 'NUM', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'ADP', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'DET', 'AUX', 'VERB', 'NUM', 'NOUN', 'ADV', 'ADP', 'PROPN', 'PUNCT']"
"['In', 'other', 'cases', 'it', 'was', 'the', 'evacuation', 'itself', 'that', 'proved', 'fatal']","['In', 'other', 'cases', 'it', 'was', 'the', 'evacuation', 'itself', 'that', 'proved', 'fatal', ',', 'and', 'well', ',', 'his', 'trip', 'has', 'actually', 'been', 'delayed', 'for', 'a', 'couple', 'of', 'years', '.']","['ADP', 'ADJ', 'NOUN', 'PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'DET', 'VERB', 'ADJ']","['ADP', 'ADJ', 'NOUN', 'PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'DET', 'VERB', 'ADJ', 'PUNCT', 'CCONJ', 'INTJ', 'PUNCT', 'PRON', 'NOUN', 'AUX', 'ADV', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['In', 'other', 'cases', 'it', 'was', 'the', 'evacuation', 'itself', 'that', 'proved', 'fatal']","['In', 'other', 'cases', 'it', 'was', 'the', 'evacuation', 'itself', 'that', 'proved', 'fatal', ',', 'and', 'synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['ADP', 'ADJ', 'NOUN', 'PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'DET', 'VERB', 'ADJ']","['ADP', 'ADJ', 'NOUN', 'PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'DET', 'VERB', 'ADJ', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'AUX', 'PART', 'AUX', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'CCONJ', 'PRON', 'ADV', 'AUX', 'AUX', 'VERB', 'ADP', 'ADJ', 'PUNCT', 'ADV', 'ADJ', 'NOUN', 'PUNCT']"
"['In', 'other', 'cases', 'it', 'was', 'the', 'evacuation', 'itself', 'that', 'proved', 'fatal']","['In', 'other', 'cases', 'it', 'was', 'the', 'evacuation', 'itself', 'that', 'proved', 'fatal', ',', 'and', 'as', 'I', 'just', 'said', 'it', ""'s"", 'not', 'just', 'women', 'and', 'girls', 'who', 'are', 'affected']","['ADP', 'ADJ', 'NOUN', 'PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'DET', 'VERB', 'ADJ']","['ADP', 'ADJ', 'NOUN', 'PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'DET', 'VERB', 'ADJ', 'PUNCT', 'CCONJ', 'ADP', 'PRON', 'ADV', 'VERB', 'PRON', 'VERB', 'PART', 'ADV', 'NOUN', 'CCONJ', 'NOUN', 'PRON', 'AUX', 'VERB']"
"['In', 'other', 'cases', 'it', 'was', 'the', 'evacuation', 'itself', 'that', 'proved', 'fatal']","['In', 'other', 'cases', 'it', 'was', 'the', 'evacuation', 'itself', 'that', 'proved', 'fatal', ',', 'and', 'irene', 'died']","['ADP', 'ADJ', 'NOUN', 'PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'DET', 'VERB', 'ADJ']","['ADP', 'ADJ', 'NOUN', 'PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'DET', 'VERB', 'ADJ', 'PUNCT', 'CCONJ', 'PROPN', 'VERB']"
"['In', 'other', 'cases', 'it', 'was', 'the', 'evacuation', 'itself', 'that', 'proved', 'fatal']","['In', 'other', 'cases', 'it', 'was', 'the', 'evacuation', 'itself', 'that', 'proved', 'fatal', ',', 'and', 'it', ""'s"", 'a', 'two', 'person', 'job', 'though', '.']","['ADP', 'ADJ', 'NOUN', 'PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'DET', 'VERB', 'ADJ']","['ADP', 'ADJ', 'NOUN', 'PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'DET', 'VERB', 'ADJ', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'DET', 'NUM', 'NOUN', 'NOUN', 'ADV', 'PUNCT']"
"['In', 'other', 'cases', 'it', 'was', 'the', 'evacuation', 'itself', 'that', 'proved', 'fatal']","['In', 'other', 'cases', 'it', 'was', 'the', 'evacuation', 'itself', 'that', 'proved', 'fatal', ',', 'and', 'vision', '.']","['ADP', 'ADJ', 'NOUN', 'PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'DET', 'VERB', 'ADJ']","['ADP', 'ADJ', 'NOUN', 'PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'DET', 'VERB', 'ADJ', 'PUNCT', 'CCONJ', 'NOUN', 'PUNCT']"
"['In', 'other', 'cases', 'it', 'was', 'the', 'evacuation', 'itself', 'that', 'proved', 'fatal']","['In', 'other', 'cases', 'it', 'was', 'the', 'evacuation', 'itself', 'that', 'proved', 'fatal', ',', 'and', 'their', 'bodies', 'could', 'have', 'been', 'supported', 'by', 'the', 'seats', ',', 'but', 'the', 'impact', 'on', 'their', 'necks', 'and', 'heads', 'was', 'tremendous', '.']","['ADP', 'ADJ', 'NOUN', 'PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'DET', 'VERB', 'ADJ']","['ADP', 'ADJ', 'NOUN', 'PRON', 'AUX', 'DET', 'NOUN', 'PRON', 'DET', 'VERB', 'ADJ', 'PUNCT', 'CCONJ', 'PRON', 'NOUN', 'AUX', 'AUX', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'ADP', 'PRON', 'NOUN', 'CCONJ', 'NOUN', 'AUX', 'ADJ', 'PUNCT']"
"['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', '.']","['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', ',', 'and', 'the', 'offering', ',', 'Series', '102', ',', 'backed', 'by', 'Freddie', 'Mac', '8', '1/2', '%', 'securities', 'with', 'a', 'weighted', 'average', 'remaining', 'term', 'to', 'maturity', 'of', '28.4', 'years', ',', 'was', 'priced', 'before', 'the', 'market', ""'s"", 'afternoon', 'surge', '.']","['VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'NOUN']","['VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'PUNCT', 'PROPN', 'NUM', 'PUNCT', 'VERB', 'ADP', 'PROPN', 'PROPN', 'NUM', 'NUM', 'NOUN', 'NOUN', 'ADP', 'DET', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NUM', 'NOUN', 'PUNCT', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PART', 'NOUN', 'NOUN', 'PUNCT']"
"['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', '.']","['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', ',', 'and', 'in', 'this', 'case', 'and', 'the', 'Times', 'makes', 'it', 'very', 'plain', 'in', 'their', 'story', 'today', 'they', 'really', 'suffered']","['VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'NOUN']","['VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'PUNCT', 'CCONJ', 'ADP', 'DET', 'NOUN', 'CCONJ', 'DET', 'PROPN', 'VERB', 'PRON', 'ADV', 'ADJ', 'ADP', 'PRON', 'NOUN', 'NOUN', 'PRON', 'ADV', 'VERB']"
"['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', '.']","['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', ',', 'and', 'two', '-', 'Way', 'Street']","['VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'NOUN']","['VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'PUNCT', 'CCONJ', 'NUM', 'PUNCT', 'PROPN', 'PROPN']"
"['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', '.']","['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', ',', 'and', 'born', 'in', 'Homei', ',', 'Changhua', 'in', '1928', ',', 'Hsu', 'studied', 'the', 'violin', 'in', 'Japan', 'as', 'a', 'youth', '.']","['VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'NOUN']","['VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'PUNCT', 'CCONJ', 'VERB', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'NUM', 'PUNCT', 'PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', '.']","['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', ',', 'and', 'friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'NOUN']","['VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'PUNCT', 'CCONJ', 'NOUN', 'PART', 'NOUN', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'PROPN', 'ADJ', 'NOUN', 'PUNCT', 'DET', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PART', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NUM', 'PUNCT']"
"['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', '.']","['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', ',', 'and', 'yes', ',', 'there', 'is', 'a', '100', 'year', '-', 'old', 'Israeli', '-', 'Arab', 'conflict', ',']","['VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'NOUN']","['VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'PUNCT', 'CCONJ', 'INTJ', 'PUNCT', 'PRON', 'VERB', 'DET', 'NUM', 'NOUN', 'PUNCT', 'ADJ', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT']"
"['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', '.']","['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', ',', 'and', 'the', 'Chinese', 'Injured', 'and', 'Disabled', 'People', 'Sports', 'Association', '-LRB-', 'renamed', 'to', 'the', 'Chinese', 'Disabled', 'Sports', 'Association', 'in', '1990', '-RRB-', 'was', 'established', 'in', 'October', ',', '1983', '.']","['VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'NOUN']","['VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'PUNCT', 'CCONJ', 'DET', 'PROPN', 'PROPN', 'CCONJ', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'VERB', 'ADP', 'DET', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'ADP', 'NUM', 'PROPN', 'AUX', 'VERB', 'ADP', 'PROPN', 'PUNCT', 'NUM', 'PUNCT']"
"['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', '.']","['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', ',', 'and', 'because', 'you', ""'re"", 'able']","['VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'NOUN']","['VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'PUNCT', 'CCONJ', 'SCONJ', 'PRON', 'VERB', 'ADJ']"
"['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', '.']","['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', ',', 'and', 'there', 'is', 'a', 'great', 'deal', 'to', 'be', 'said', ',', 'to', 'be', 'sure', ',', 'for', 'stripping', 'the', 'garbage', 'out', 'of', 'the', 'reconciliation', 'bill', '.']","['VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'NOUN']","['VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'NOUN', 'NOUN', 'CCONJ', 'PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'PART', 'AUX', 'VERB', 'PUNCT', 'PART', 'VERB', 'ADJ', 'PUNCT', 'ADP', 'DET', 'DET', 'NOUN', 'SCONJ', 'ADP', 'DET', 'NOUN', 'NOUN', 'PUNCT']"
"['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', '.']","['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', ',', 'and', 'the', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those']","['VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'NOUN']","['VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'PUNCT', 'CCONJ', 'DET', 'PROPN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'DET']"
"['And', 'he', ""'s"", 'had']","['And', 'he', ""'s"", 'had', ',', 'and', 'figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['CCONJ', 'PRON', 'AUX', 'VERB']","['CCONJ', 'PRON', 'AUX', 'VERB', 'PUNCT', 'CCONJ', 'ADV', 'VERB', 'PUNCT', 'DET', 'ADJ', 'NOUN', 'VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'VERB', 'ADJ', 'SCONJ', 'DET', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'ADV', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'ADV', 'SCONJ', 'ADP', 'DET', 'NOUN', 'ADV', 'PUNCT']"
"['And', 'he', ""'s"", 'had']","['And', 'he', ""'s"", 'had', ',', 'and', 'meanwhile', ',', 'the', 'Disney', 'subway', 'station', 'is', 'scheduled', 'to', 'open', 'on', 'the', 'same', 'day', 'as', 'the', 'park', '.']","['CCONJ', 'PRON', 'AUX', 'VERB']","['CCONJ', 'PRON', 'AUX', 'VERB', 'PUNCT', 'CCONJ', 'ADV', 'PUNCT', 'DET', 'PROPN', 'NOUN', 'NOUN', 'AUX', 'VERB', 'PART', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['And', 'he', ""'s"", 'had']","['And', 'he', ""'s"", 'had', ',', 'and', 'at', 'subway', 'stations', ',', 'passengers', 'will', 'frequently', 'press', 'the', 'station', 'for', 'Disney', 'on', 'ticket', 'machines', ',', 'trying', 'to', 'purchase', 'tickets', 'to', 'enjoy', 'the', 'park', 'when', 'it', 'first', 'opens', '.']","['CCONJ', 'PRON', 'AUX', 'VERB']","['CCONJ', 'PRON', 'AUX', 'VERB', 'PUNCT', 'CCONJ', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'AUX', 'ADV', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'PART', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'ADV', 'PRON', 'ADV', 'VERB', 'PUNCT']"
"['And', 'he', ""'s"", 'had']","['And', 'he', ""'s"", 'had', ',', 'and', 'we', 'do', ""n't"", 'know', 'who', 'healed', 'his', 'eyes', '.']","['CCONJ', 'PRON', 'AUX', 'VERB']","['CCONJ', 'PRON', 'AUX', 'VERB', 'PUNCT', 'CCONJ', 'PRON', 'AUX', 'PART', 'VERB', 'PRON', 'VERB', 'PRON', 'NOUN', 'PUNCT']"
"['And', 'he', ""'s"", 'had']","['And', 'he', ""'s"", 'had', ',', 'and', 'however', 'well', 'intentioned', ',', 'food', 'transfers', 'have', 'the', 'habit', 'of', 'growing', 'larger', 'and', 'wrecking', 'the', 'market', 'incentives', 'for', 'the', 'recipient', 'country', ""'s"", 'own', 'farmers', '.']","['CCONJ', 'PRON', 'AUX', 'VERB']","['CCONJ', 'PRON', 'AUX', 'VERB', 'PUNCT', 'CCONJ', 'ADV', 'ADV', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'VERB', 'ADJ', 'CCONJ', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'PART', 'ADJ', 'NOUN', 'PUNCT']"
"['And', 'he', ""'s"", 'had']","['And', 'he', ""'s"", 'had', ',', 'and', 'when', 'it', 'was', 'all', 'over', 'and', 'stocks', 'had', 'staged', 'a', 'huge', 'recovery', ',', 'Big', 'Board', 'officials', 'were', 'self', '-', 'congratulatory', 'about', 'how', 'well', 'the', 'day', 'had', 'gone', '.']","['CCONJ', 'PRON', 'AUX', 'VERB']","['CCONJ', 'PRON', 'AUX', 'VERB', 'PUNCT', 'CCONJ', 'ADV', 'PRON', 'VERB', 'DET', 'ADV', 'CCONJ', 'NOUN', 'AUX', 'VERB', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'PROPN', 'PROPN', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'ADJ', 'ADP', 'ADV', 'ADV', 'DET', 'NOUN', 'AUX', 'VERB', 'PUNCT']"
"['And', 'he', ""'s"", 'had']","['And', 'he', ""'s"", 'had', ',', 'and', 'there', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know']","['CCONJ', 'PRON', 'AUX', 'VERB']","['CCONJ', 'PRON', 'AUX', 'VERB', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'DET', 'NOUN', 'PRON', 'ADV', 'AUX', 'PART', 'VERB']"
"['And', 'he', ""'s"", 'had']","['And', 'he', ""'s"", 'had', ',', 'and', 'xinhua', 'News', 'Agency', ',', 'Helsinki', ',', 'January', '13th', ',', 'by', 'reporter', 'Huanqing', 'Zheng']","['CCONJ', 'PRON', 'AUX', 'VERB']","['CCONJ', 'PRON', 'AUX', 'VERB', 'PUNCT', 'CCONJ', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'PROPN', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'PROPN', 'PROPN']"
"['Well', ',', 'I', 'suppose', 'so', '.']","['Well', ',', 'I', 'suppose', 'so', ',', 'and', 'pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['INTJ', 'PUNCT', 'PRON', 'VERB', 'ADV']","['INTJ', 'PUNCT', 'PRON', 'VERB', 'ADV', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'SCONJ', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'ADP', 'NOUN', 'AUX', 'ADJ', 'PART', 'ADV', 'VERB', 'PUNCT']"
