source_input,follow_input,target_output,follow_output
"['Wetland', 'park', 'workers', 'are', 'now', 'in', 'the', 'middle', 'of', 'intensive', 'work', '.']","['The', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those', ',', 'and', 'wetland', 'park', 'workers', 'are', 'now', 'in', 'the', 'middle', 'of', 'intensive', 'work', '.']","['NNP', 'NN', 'NNS', 'VBP', 'RB', 'IN', 'DT', 'NN', 'IN', 'JJ', 'NN', '.']","['VBP', 'NN', 'NNS', 'VBP', 'RB', 'IN', 'DT', 'NN', 'IN', 'JJ', 'NN', '.']"
"['Irene', 'died']","['The', 'king', 'crossed', 'the', 'Jordan', 'River', 'to', 'Gilgal', ',', 'and', 'irene', 'died']","['NNP', 'VBD']","['NN', 'VBD']"
"['Irene', 'died']","['The', 'discussions', 'are', 'still', 'in', 'preliminary', 'stages', ',', 'and', 'the', 'specific', 'details', 'have', ""n't"", 'been', 'worked', 'out', 'between', 'the', 'Seattle', 'aerospace', 'company', 'and', 'Kawasaki', 'Heavy', 'Industries', 'Ltd.', ',', 'Mitsubishi', 'Heavy', 'Industries', 'Ltd.', 'and', 'Fuji', 'Heavy', 'Industries', 'Ltd', ',', 'and', 'irene', 'died']","['NNP', 'VBD']","['NN', 'VBD']"
"['Irene', 'died']","['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', ',', 'and', 'irene', 'died']","['NNP', 'VBD']","['NN', 'VBD']"
"['Irene', 'died']","['California', 'led', 'the', 'nation', 'with', '$', '6.5', 'billion', 'in', 'net', 'cash', 'income', 'last', 'year', ',', 'followed', 'by', 'Texas', ',', '$', '3.9', 'billion', ';', 'Iowa', ',', '$', '3.4', 'billion', ';', 'Florida', ',', '$', '3.1', 'billion', ';', 'and', 'Minnesota', ',', '$', '2.7', 'billion', ',', 'and', 'irene', 'died']","['NNP', 'VBD']","['NN', 'VBD']"
"['Irene', 'died']","['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', ',', 'and', 'irene', 'died']","['NNP', 'VBD']","['NN', 'VBD']"
"['Irene', 'died']","['As', 'I', 'just', 'said', 'it', ""'s"", 'not', 'just', 'women', 'and', 'girls', 'who', 'are', 'affected', ',', 'and', 'irene', 'died']","['NNP', 'VBD']","['NN', 'VBD']"
"['Irene', 'died']","['And', 'he', ""'s"", 'had', ',', 'and', 'irene', 'died']","['NNP', 'VBD']","['NN', 'VBD']"
"['Irene', 'died']","['It', ""'s"", 'a', 'two', 'person', 'job', 'though', ',', 'and', 'irene', 'died']","['NNP', 'VBD']","['NN', 'VBD']"
"['Irene', 'died']","['Oho', ',', 'and', 'irene', 'died']","['NNP', 'VBD']","['NN', 'VBD']"
"['Irene', 'died']","['In', 'recent', 'years', ',', 'the', 'Red', 'Cross', 'Society', 'of', 'China', 'has', 'played', 'a', 'special', 'role', 'in', 'the', 'area', 'of', 'normalizing', 'relations', 'between', 'both', 'sides', 'of', 'the', 'Straits', ',', 'and', 'through', 'actively', 'developing', 'bilateral', ',', 'multi-lateral', 'exchanges', 'with', 'Red', 'Cross', 'Societies', 'of', 'various', 'countries', 'and', 'the', 'International', 'Red', 'Cross', 'Organization', ',', 'has', 'promoted', 'friendly', 'international', 'exchange', 'and', 'co-operation', ',', 'and', 'irene', 'died']","['NNP', 'VBD']","['NN', 'VBD']"
"['Renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['2', '.', 'Take', 'a', 'Hawaiian', 'vacation', ',', 'and', 'renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['NNP', 'VBZ', 'VBG', 'PRP$', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'RB', 'NNP', 'NNP', 'NNS', '.']","['NN', 'VBZ', 'VBG', 'PRP$', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'RB', 'NNP', 'NNP', 'NNS', '.']"
"['Renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['Their', 'bodies', 'could', 'have', 'been', 'supported', 'by', 'the', 'seats', ',', 'but', 'the', 'impact', 'on', 'their', 'necks', 'and', 'heads', 'was', 'tremendous', ',', 'and', 'renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['NNP', 'VBZ', 'VBG', 'PRP$', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'RB', 'NNP', 'NNP', 'NNS', '.']","['NN', 'VBZ', 'VBG', 'PRP$', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'RB', 'NNP', 'NNP', 'NNS', '.']"
"['Renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['One', 'example', 'of', 'this', 'truth', 'is', 'the', 'goings', 'on', 'at', 'Abu', 'Ghraib', 'U.S.', 'Military', 'Prison', ',', 'which', 'is', 'located', 'twenty', 'miles', 'west', 'of', 'Baghdad', ',', 'and', 'renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['NNP', 'VBZ', 'VBG', 'PRP$', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'RB', 'NNP', 'NNP', 'NNS', '.']","['NN', 'VBZ', 'VBG', 'PRP$', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'RB', 'NNP', 'NNP', 'NNS', '.']"
"['Renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['Well', ',', 'I', 'suppose', 'so', ',', 'and', 'renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['NNP', 'VBZ', 'VBG', 'PRP$', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'RB', 'NNP', 'NNP', 'NNS', '.']","['NN', 'VBZ', 'VBG', 'PRP$', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'RB', 'NNP', 'NNP', 'NNS', '.']"
"['Renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['Friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', ',', 'and', 'renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['NNP', 'VBZ', 'VBG', 'PRP$', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'RB', 'NNP', 'NNP', 'NNS', '.']","['NN', 'VBZ', 'VBG', 'PRP$', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'RB', 'NNP', 'NNP', 'NNS', '.']"
"['Renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['Yes', ',', 'there', 'is', 'a', '100', 'year', '-', 'old', 'Israeli', '-', 'Arab', 'conflict', ',', 'and', 'renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['NNP', 'VBZ', 'VBG', 'PRP$', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'RB', 'NNP', 'NNP', 'NNS', '.']","['NN', 'VBZ', 'VBG', 'PRP$', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'RB', 'NNP', 'NNP', 'NNS', '.']"
"['Renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['So', ',', 'it', 'can', 'be', 'said', 'that', 'penetration', 'was', 'quite', 'high', 'this', 'time', ',', 'by', 'using', 'the', 'most', 'familiar', 'method', ',', 'most', 'used', 'by', 'everyone', ',', 'as', 'well', 'as', 'the', 'most', 'prompt', 'and', 'most', 'convenient', 'method', ',', 'for', 'the', 'announcement', ',', 'and', 'renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['NNP', 'VBZ', 'VBG', 'PRP$', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'RB', 'NNP', 'NNP', 'NNS', '.']","['NN', 'VBZ', 'VBG', 'PRP$', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'RB', 'NNP', 'NNP', 'NNS', '.']"
"['Renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['There', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know', ',', 'and', 'renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['NNP', 'VBZ', 'VBG', 'PRP$', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'RB', 'NNP', 'NNP', 'NNS', '.']","['NN', 'VBZ', 'VBG', 'PRP$', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'RB', 'NNP', 'NNP', 'NNS', '.']"
"['Renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['Synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', ',', 'and', 'renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['NNP', 'VBZ', 'VBG', 'PRP$', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'RB', 'NNP', 'NNP', 'NNS', '.']","['NN', 'VBZ', 'VBG', 'PRP$', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'RB', 'NNP', 'NNP', 'NNS', '.']"
"['Renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['However', 'well', 'intentioned', ',', 'food', 'transfers', 'have', 'the', 'habit', 'of', 'growing', 'larger', 'and', 'wrecking', 'the', 'market', 'incentives', 'for', 'the', 'recipient', 'country', ""'s"", 'own', 'farmers', ',', 'and', 'renaissance', 'is', 'keeping', 'its', 'money', 'entirely', 'in', 'cash', 'equivalents', ',', 'primarily', 'U.S.', 'Treasury', 'bills', '.']","['NNP', 'VBZ', 'VBG', 'PRP$', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'RB', 'NNP', 'NNP', 'NNS', '.']","['NN', 'VBZ', 'VBG', 'PRP$', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'RB', 'NNP', 'NNP', 'NNS', '.']"
"['Friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['So', ',', 'it', 'can', 'be', 'said', 'that', 'penetration', 'was', 'quite', 'high', 'this', 'time', ',', 'by', 'using', 'the', 'most', 'familiar', 'method', ',', 'most', 'used', 'by', 'everyone', ',', 'as', 'well', 'as', 'the', 'most', 'prompt', 'and', 'most', 'convenient', 'method', ',', 'for', 'the', 'announcement', ',', 'and', 'friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['NNP', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']","['NN', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']"
"['Friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['I', 'believe', 'love', 'is', 'especially', 'important', ',', 'and', 'friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['NNP', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']","['NN', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']"
"['Friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['To', 'some', 'observers', ',', 'the', 'empty', 'office', 'buildings', 'of', 'Houston', ""'s"", '``', 'see', '-', 'through', 'skyline', ""''"", 'were', 'indicative', 'of', 'a', 'very', 'troubled', 'economy', ',', 'and', 'friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['NNP', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']","['NN', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']"
"['Friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['One', 'example', 'of', 'this', 'truth', 'is', 'the', 'goings', 'on', 'at', 'Abu', 'Ghraib', 'U.S.', 'Military', 'Prison', ',', 'which', 'is', 'located', 'twenty', 'miles', 'west', 'of', 'Baghdad', ',', 'and', 'friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['NNP', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']","['NN', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']"
"['Friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['And', 'why', 'did', 'the', 'person', ""'s"", 'fluid', 'movements', 'seem', 'so', 'familiar', '?', ""''"", '-RRB-', ',', 'and', 'friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['NNP', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']","['NN', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']"
"['Friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['Our', 'generation', 'could', 'really', 'find', 'ourselves', ',', 'I', 'mean', '--', ',', 'and', 'friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['NNP', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']","['NN', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']"
"['Friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['Her', 'alternative', 'was', '90', 'days', 'in', 'jail', ',', 'and', 'friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['NNP', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']","['NN', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']"
"['Friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['Yes', ',', 'and', 'friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['NNP', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']","['NN', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']"
"['Friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['And', 'I', 'can', 'assure', 'you', 'we', ""'re"", 'going', 'to', 'drive', 'with', 'a', 'great', 'deal', 'of', 'energy', 'and', 'determination', ',', 'and', 'friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['NNP', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']","['NN', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']"
"['Friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['Friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', ',', 'and', 'friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['NNP', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']","['NN', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']"
"['Synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['-LRB-', 'End', '-RRB-', ',', 'and', 'synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['NNP', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'NN', ',', 'JJR', 'JJ', 'NNS', '.']","['VBD', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'NN', ',', 'JJR', 'JJ', 'NNS', '.']"
"['Synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['Because', 'you', ""'re"", 'able', ',', 'and', 'synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['NNP', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'NN', ',', 'JJR', 'JJ', 'NNS', '.']","['VBD', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'NN', ',', 'JJR', 'JJ', 'NNS', '.']"
