source_input,follow_input,target_output,follow_output
"['In', 'fact', ',', 'the', 'gas', 'price', 'difference', 'between', 'the', 'two', 'places', 'is', 'larger', 'than', '2', 'mao', 'and', '9', 'fen', 'because', 'China', ""'s"", 'gas', 'price', 'does', 'not', 'include', 'so', 'many', 'taxes', 'as', 'in', 'the', 'US', ';', 'for', 'example', ',', 'the', 'highway', 'maintenance', 'fee', 'in', 'China', 'is', 'paid', 'separately', '.']","['Because', 'China', ""'s"", 'gas', 'price', 'does', 'not', 'include', 'so', 'many', 'taxes', 'as', 'in', 'the', 'US', ';', 'for', 'example', ',', 'in', 'fact', ',', 'the', 'gas', 'price', 'difference', 'between', 'the', 'two', 'places', 'is', 'larger', 'than', '2', 'mao', 'and', '9', 'fen', ',', 'the', 'highway', 'maintenance', 'fee', 'in', 'China', 'is', 'paid', 'separately', '.']","['SCONJ', 'PROPN', 'PART', 'NOUN', 'NOUN', 'AUX', 'PART', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADP', 'ADP', 'DET', 'PROPN', 'PUNCT', 'ADP', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'DET', 'NUM', 'NOUN', 'AUX', 'ADJ', 'SCONJ', 'NUM', 'NOUN', 'CCONJ', 'NUM', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'AUX', 'VERB', 'ADV', 'PUNCT']","['SCONJ', 'PROPN', 'PART', 'NOUN', 'NOUN', 'AUX', 'PART', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADP', 'ADP', 'DET', 'PROPN', 'PUNCT', 'ADP', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'DET', 'NUM', 'NOUN', 'AUX', 'ADJ', 'SCONJ', 'NUM', 'NOUN', 'CCONJ', 'NUM', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'AUX', 'VERB', 'ADV', 'PUNCT']"
"['Most', 'often', ',', 'they', 'do', 'just', 'that', ',', 'because', 'stocks', 'have', 'proved', 'to', 'be', 'the', 'best', '-', 'performing', 'long', '-', 'term', 'investment', ',', 'attracting', 'about', '$', '1', 'trillion', 'from', 'pension', 'funds', 'alone', '.']","['Because', 'stocks', 'have', 'proved', 'to', 'be', 'the', 'best', '-', 'performing', 'long', '-', 'term', 'investment', ',', 'most', 'often', ',', 'they', 'do', 'just', 'that', ',', 'attracting', 'about', '$', '1', 'trillion', 'from', 'pension', 'funds', 'alone', '.']","['SCONJ', 'NOUN', 'AUX', 'VERB', 'PART', 'VERB', 'DET', 'ADV', 'PUNCT', 'ADJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'ADV', 'ADV', 'PUNCT', 'PRON', 'VERB', 'ADV', 'DET', 'PUNCT', 'VERB', 'ADV', 'SYM', 'NUM', 'NUM', 'ADP', 'NOUN', 'NOUN', 'ADV', 'PUNCT']","['SCONJ', 'NOUN', 'AUX', 'VERB', 'PART', 'VERB', 'DET', 'ADV', 'PUNCT', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'ADV', 'ADV', 'PUNCT', 'PRON', 'VERB', 'ADV', 'DET', 'PUNCT', 'VERB', 'ADV', 'SYM', 'NUM', 'NUM', 'ADP', 'NOUN', 'NOUN', 'ADV', 'PUNCT']"
"['They', 'will', 'praise', 'him', 'because', 'you', 'are', 'following', 'the', 'message', 'about', 'Christ', '--', 'the', 'message', 'you', 'say', 'you', 'believe', '.']","['Because', 'you', 'are', 'following', 'the', 'message', 'about', 'Christ', '--', 'the', 'message', 'you', 'say', 'you', 'believe', ',', 'they', 'will', 'praise', 'him', '.']","['SCONJ', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'DET', 'NOUN', 'PRON', 'VERB', 'PRON', 'VERB', 'PUNCT', 'PRON', 'AUX', 'VERB', 'PRON', 'PUNCT']","['SCONJ', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'DET', 'NOUN', 'PRON', 'VERB', 'PRON', 'VERB', 'PUNCT', 'PRON', 'AUX', 'VERB', 'PRON', 'PUNCT']"
"['I', 'always', 'thought', 'the', 'best', 'compliment', 'you', 'could', 'get', 'as', 'a', 'journalist', 'is', 'when', 'you', 'told', 'the', 'Lebanese', 'something', 'they', 'did', ""n't"", 'know', 'because', 'you', 'were', 'moving', 'around', 'so', 'much']","['Because', 'you', 'were', 'moving', 'around', 'so', 'much', ',', 'I', 'always', 'thought', 'the', 'best', 'compliment', 'you', 'could', 'get', 'as', 'a', 'journalist', 'is', 'when', 'you', 'told', 'the', 'Lebanese', 'something', 'they', 'did', ""n't"", 'know', '.']","['SCONJ', 'PRON', 'AUX', 'VERB', 'ADV', 'ADV', 'ADV', 'PUNCT', 'PRON', 'ADV', 'VERB', 'DET', 'ADJ', 'NOUN', 'PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'AUX', 'ADV', 'PRON', 'VERB', 'DET', 'PROPN', 'PRON', 'PRON', 'AUX', 'PART', 'VERB', 'PUNCT']","['SCONJ', 'PRON', 'AUX', 'VERB', 'ADV', 'ADV', 'ADV', 'PUNCT', 'PRON', 'ADV', 'VERB', 'DET', 'ADJ', 'NOUN', 'PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'AUX', 'ADV', 'PRON', 'VERB', 'DET', 'PROPN', 'PRON', 'PRON', 'AUX', 'PART', 'VERB', 'PUNCT']"
"['The', 'amended', 'filings', 'were', 'required', 'because', 'of', 'the', 'new', 'agreement', 'between', 'Axa', 'and', 'Hoylake', ',', 'and', 'to', 'reflect', 'the', 'extension', 'that', 'Sir', 'James', 'received', 'last', 'month', 'under', 'British', 'takeover', 'rules', 'to', 'complete', 'his', 'proposed', 'acquisition', '.']","['Because', 'of', 'the', 'new', 'agreement', 'between', 'Axa', 'and', 'Hoylake', ',', 'the', 'amended', 'filings', 'were', 'required', ',', 'and', 'to', 'reflect', 'the', 'extension', 'that', 'Sir', 'James', 'received', 'last', 'month', 'under', 'British', 'takeover', 'rules', 'to', 'complete', 'his', 'proposed', 'acquisition', '.']","['SCONJ', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'CCONJ', 'PROPN', 'PUNCT', 'DET', 'VERB', 'NOUN', 'AUX', 'VERB', 'PUNCT', 'CCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'DET', 'PROPN', 'PROPN', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'PART', 'VERB', 'PRON', 'VERB', 'NOUN', 'PUNCT']","['SCONJ', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'CCONJ', 'PROPN', 'PUNCT', 'DET', 'VERB', 'NOUN', 'AUX', 'VERB', 'PUNCT', 'CCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'DET', 'PROPN', 'PROPN', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'PART', 'VERB', 'PRON', 'VERB', 'NOUN', 'PUNCT']"
"['The', 'fact', 'that', 'you', 'really', 'care', 'about', 'a', 'sheep', 'in', 'the', 'way', 'she', 'is', 'fed', ',', 'in', 'the', 'way', 'she', 'is', 'nurtured', ',', 'in', 'the', 'way', 'people', 'are', 'looking', 'after', 'it', ',', 'because', 'it', ""'s"", 'a', 'way', 'to', 'ensure', 'that', 'you', 'have', 'something', 'which', 'is', 'genuine', 'on', 'your', 'table', 'up', 'the', 'end', '.']","['Because', 'it', ""'s"", 'a', 'way', 'to', 'ensure', 'that', 'you', 'have', 'something', 'which', 'is', 'genuine', 'on', 'your', 'table', 'up', 'the', 'end', ',', 'the', 'fact', 'that', 'you', 'really', 'care', 'about', 'a', 'sheep', 'in', 'the', 'way', 'she', 'is', 'fed', ',', 'in', 'the', 'way', 'she', 'is', 'nurtured', ',', 'in', 'the', 'way', 'people', 'are', 'looking', 'after', 'it', '.']","['SCONJ', 'PRON', 'VERB', 'DET', 'NOUN', 'PART', 'VERB', 'SCONJ', 'PRON', 'VERB', 'PRON', 'DET', 'VERB', 'ADJ', 'ADP', 'PRON', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'SCONJ', 'PRON', 'ADV', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PRON', 'AUX', 'VERB', 'PUNCT', 'ADP', 'DET', 'NOUN', 'PRON', 'AUX', 'VERB', 'PUNCT', 'ADP', 'DET', 'NOUN', 'NOUN', 'AUX', 'ADP', 'ADP', 'PRON', 'PUNCT']","['SCONJ', 'PRON', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'SCONJ', 'PRON', 'VERB', 'PRON', 'DET', 'VERB', 'ADJ', 'ADP', 'PRON', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'SCONJ', 'PRON', 'ADV', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PRON', 'AUX', 'VERB', 'PUNCT', 'ADP', 'DET', 'NOUN', 'PRON', 'AUX', 'VERB', 'PUNCT', 'ADP', 'DET', 'NOUN', 'NOUN', 'AUX', 'ADP', 'ADP', 'PRON', 'PUNCT']"
"['If', 'you', 'are', 'a', 'taxi', 'driver', ',', 'my', 'reply', 'is', ':', 'the', 'reason', 'your', 'life', 'is', 'unbearable', 'is', 'not', 'the', 'gas', 'price', ',', 'but', 'because', 'of', 'our', 'taxi', 'licensing', 'regulation', 'system', '.']","['Because', 'of', 'our', 'taxi', 'licensing', 'regulation', 'system', ',', 'if', 'you', 'are', 'a', 'taxi', 'driver', ',', 'my', 'reply', 'is', ':', 'the', 'reason', 'your', 'life', 'is', 'unbearable', 'is', 'not', 'the', 'gas', 'price', ',', 'but', '.']","['SCONJ', 'ADP', 'PRON', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'SCONJ', 'PRON', 'VERB', 'DET', 'NOUN', 'NOUN', 'PUNCT', 'PRON', 'NOUN', 'AUX', 'PUNCT', 'DET', 'NOUN', 'PRON', 'NOUN', 'VERB', 'ADJ', 'AUX', 'PART', 'DET', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'PUNCT']","['SCONJ', 'ADP', 'PRON', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'SCONJ', 'PRON', 'VERB', 'DET', 'NOUN', 'NOUN', 'PUNCT', 'PRON', 'NOUN', 'AUX', 'PUNCT', 'DET', 'NOUN', 'PRON', 'NOUN', 'VERB', 'ADJ', 'AUX', 'PART', 'DET', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'PUNCT']"
"['However', ',', 'during', 'the', 'Japanese', 'occupation', ',', 'as', 'a', 'result', 'of', 'silting', ',', 'and', 'because', 'the', 'Japanese', 'invested', 'a', 'huge', 'effort', 'in', 'developing', 'the', 'port', 'at', 'Keelung', ',', 'Tanshui', 'faded', 'in', 'importance', ',', 'never', 'again', 'to', 'see', 'the', 'likes', 'of', 'its', 'glory', 'days', '.']","['Because', 'the', 'Japanese', 'invested', 'a', 'huge', 'effort', 'in', 'developing', 'the', 'port', 'at', 'Keelung', ',', 'however', ',', 'during', 'the', 'Japanese', 'occupation', ',', 'as', 'a', 'result', 'of', 'silting', ',', 'and', ',', 'Tanshui', 'faded', 'in', 'importance', ',', 'never', 'again', 'to', 'see', 'the', 'likes', 'of', 'its', 'glory', 'days', '.']","['SCONJ', 'DET', 'PROPN', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADV', 'PUNCT', 'DET', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'PUNCT', 'PROPN', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'ADV', 'ADV', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'NOUN', 'NOUN', 'PUNCT']","['SCONJ', 'DET', 'PROPN', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADV', 'PUNCT', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'PUNCT', 'PROPN', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'ADV', 'ADV', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'NOUN', 'NOUN', 'PUNCT']"
"['He', 'says', 'it', ""'s"", 'unlikely', 'Gore', 'will', 'be', 'selected', ',', 'because', 'he', 'does', ""n't"", 'have', 'enough', 'experience', 'in', 'the', 'academic', 'world', '.']","['Because', 'he', 'does', ""n't"", 'have', 'enough', 'experience', 'in', 'the', 'academic', 'world', ',', 'he', 'says', 'it', ""'s"", 'unlikely', 'Gore', 'will', 'be', 'selected', '.']","['SCONJ', 'PRON', 'AUX', 'PART', 'VERB', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'PRON', 'AUX', 'ADJ', 'PROPN', 'AUX', 'AUX', 'VERB', 'PUNCT']","['SCONJ', 'PRON', 'AUX', 'PART', 'VERB', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'PRON', 'AUX', 'ADJ', 'PROPN', 'AUX', 'AUX', 'VERB', 'PUNCT']"
"['Was', 'it', 'because', 'people', 'for', 'example', 'would', 'say', 'that', 'your', 'father', 'was', 'such', 'and', 'such', ',', 'or', 'your', 'family', 'was', 'such', 'and', 'such', '.']","['Because', 'people', 'for', 'example', 'would', 'say', 'that', 'your', 'father', 'was', 'such', 'and', 'such', ',', 'was', 'it', ',', 'or', 'your', 'family', 'was', 'such', 'and', 'such', '.']","['SCONJ', 'NOUN', 'ADP', 'NOUN', 'AUX', 'VERB', 'SCONJ', 'PRON', 'NOUN', 'AUX', 'ADJ', 'CCONJ', 'ADJ', 'PUNCT', 'AUX', 'PRON', 'PUNCT', 'CCONJ', 'PRON', 'NOUN', 'VERB', 'ADJ', 'CCONJ', 'ADJ', 'PUNCT']","['SCONJ', 'NOUN', 'ADP', 'NOUN', 'AUX', 'VERB', 'SCONJ', 'PRON', 'NOUN', 'AUX', 'ADJ', 'CCONJ', 'ADJ', 'PUNCT', 'VERB', 'PRON', 'PUNCT', 'CCONJ', 'PRON', 'NOUN', 'VERB', 'ADJ', 'CCONJ', 'ADJ', 'PUNCT']"
"['Because', 'of', 'this', ',', 'they', 'think', 'that', 'these', 'special', 'and', 'rare', 'microbes', 'have', 'already', 'gained', 'some', 'kind', 'of', 'ability', 'to', 'resist', 'powerful', 'radiation', 'while', 'maintaining', 'moisture', '.']","['They', 'think', 'that', 'these', 'special', 'and', 'rare', 'microbes', 'have', 'already', 'gained', 'some', 'kind', 'of', 'ability', 'to', 'resist', 'powerful', 'radiation', 'while', 'maintaining', 'moisture', ',', 'because', 'of', 'this', '.']","['PRON', 'VERB', 'SCONJ', 'DET', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'AUX', 'ADV', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'PART', 'VERB', 'ADJ', 'NOUN', 'SCONJ', 'NOUN', 'NOUN', 'PUNCT', 'SCONJ', 'ADP', 'DET', 'PUNCT']","['PRON', 'VERB', 'SCONJ', 'DET', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'AUX', 'ADV', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'PART', 'VERB', 'ADJ', 'NOUN', 'SCONJ', 'NOUN', 'NOUN', 'PUNCT', 'SCONJ', 'ADP', 'DET', 'PUNCT']"
"['Regarding', 'this', ',', 'my', 'standpoint', 'is', ':', 'because', 'the', 'socialism', 'underpinned', 'by', 'planned', 'economy', ',', 'public', 'ownership', 'and', 'the', 'people', ""'s"", 'democratic', 'dictatorship', 'is', 'indeed', 'a', 'really', '""', 'fresh', '""', 'systemic', 'thing', 'for', 'China', 'in', 'the', 'mid', 'and', 'late', '20th', 'century', '--', 'without', 'a', 'model', 'or', 'sufficient', 'experience', 'or', 'theories', 'to', 'refer', 'to', ',', 'no', 'matter', 'how', 'scientific', 'its', 'kernel', 'is', ',', 'it', 'is', 'hard', 'not', 'to', 'have', 'certain', 'superficial', 'and', 'local', 'problems', '.']","['Because', 'the', 'socialism', 'underpinned', 'by', 'planned', 'economy', ',', 'regarding', 'this', ',', 'my', 'standpoint', 'is', ':', ',', 'public', 'ownership', 'and', 'the', 'people', ""'s"", 'democratic', 'dictatorship', 'is', 'indeed', 'a', 'really', '""', 'fresh', '""', 'systemic', 'thing', 'for', 'China', 'in', 'the', 'mid', 'and', 'late', '20th', 'century', '--', 'without', 'a', 'model', 'or', 'sufficient', 'experience', 'or', 'theories', 'to', 'refer', 'to', ',', 'no', 'matter', 'how', 'scientific', 'its', 'kernel', 'is', ',', 'it', 'is', 'hard', 'not', 'to', 'have', 'certain', 'superficial', 'and', 'local', 'problems', '.']","['SCONJ', 'DET', 'NOUN', 'VERB', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'DET', 'PUNCT', 'PRON', 'NOUN', 'AUX', 'PUNCT', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'PART', 'ADJ', 'NOUN', 'VERB', 'ADV', 'DET', 'ADV', 'PUNCT', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'ADP', 'DET', 'ADJ', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'PUNCT', 'ADP', 'DET', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PART', 'VERB', 'ADP', 'PUNCT', 'ADV', 'ADV', 'ADV', 'ADJ', 'PRON', 'NOUN', 'AUX', 'PUNCT', 'PRON', 'AUX', 'ADJ', 'PART', 'PART', 'VERB', 'ADJ', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'PUNCT']","['SCONJ', 'DET', 'NOUN', 'VERB', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'DET', 'PUNCT', 'PRON', 'NOUN', 'AUX', 'PUNCT', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'PART', 'ADJ', 'NOUN', 'AUX', 'ADV', 'DET', 'ADV', 'PUNCT', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'ADP', 'DET', 'ADJ', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'PUNCT', 'ADP', 'DET', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PART', 'VERB', 'ADP', 'PUNCT', 'ADV', 'ADV', 'ADV', 'ADJ', 'PRON', 'NOUN', 'AUX', 'PUNCT', 'PRON', 'AUX', 'ADJ', 'PART', 'PART', 'VERB', 'ADJ', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'PUNCT']"
"['In', 'one', 'day', '23', ',', '000', 'of', 'them', 'died', 'because', 'of', 'their', 'sin', '.']","['Because', 'of', 'their', 'sin', ',', 'in', 'one', 'day', '23', ',', '000', 'of', 'them', 'died', '.']","['SCONJ', 'ADP', 'PRON', 'NOUN', 'PUNCT', 'ADP', 'NUM', 'NOUN', 'NUM', 'NUM', 'NUM', 'ADP', 'PRON', 'VERB', 'PUNCT']","['SCONJ', 'ADP', 'PRON', 'NOUN', 'PUNCT', 'ADP', 'NUM', 'NOUN', 'NUM', 'NUM', 'NUM', 'ADP', 'PRON', 'VERB', 'PUNCT']"
"['Drug', 'makers', 'should', ""n't"", 'be', 'able', 'to', 'duck', 'liability', 'because', 'people', 'could', ""n't"", 'identify', 'precisely', 'which', 'identical', 'drug', 'was', 'used', '.']","['Because', 'people', 'could', ""n't"", 'identify', 'precisely', 'which', 'identical', 'drug', 'was', 'used', ',', 'drug', 'makers', 'should', ""n't"", 'be', 'able', 'to', 'duck', 'liability', '.']","['SCONJ', 'NOUN', 'AUX', 'PART', 'VERB', 'ADV', 'DET', 'ADJ', 'NOUN', 'AUX', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'AUX', 'PART', 'VERB', 'ADJ', 'PART', 'VERB', 'NOUN', 'PUNCT']","['SCONJ', 'NOUN', 'AUX', 'PART', 'VERB', 'ADV', 'DET', 'ADJ', 'NOUN', 'AUX', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'AUX', 'PART', 'VERB', 'ADJ', 'PART', 'VERB', 'NOUN', 'PUNCT']"
"['They', 'failed', 'because', 'they', 'tried', 'to', 'make', 'themselves', 'right', 'by', 'the', 'things', 'they', 'did', '.']","['Because', 'they', 'tried', 'to', 'make', 'themselves', 'right', 'by', 'the', 'things', 'they', 'did', ',', 'they', 'failed', '.']","['SCONJ', 'PRON', 'VERB', 'PART', 'VERB', 'PRON', 'ADJ', 'ADP', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'PRON', 'VERB', 'PUNCT']","['SCONJ', 'PRON', 'VERB', 'PART', 'VERB', 'PRON', 'ADJ', 'ADP', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'PRON', 'VERB', 'PUNCT']"
"['Because', 'they', 'complained', ',', 'they', 'were', 'killed', 'by', 'the', 'angel', 'that', 'destroys', '.']","['They', 'were', 'killed', 'by', 'the', 'angel', 'that', 'destroys', ',', 'because', 'they', 'complained', '.']","['PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'DET', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'VERB', 'PUNCT']","['PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'DET', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'VERB', 'PUNCT']"
"['The', 'prices', 'of', 'cattle', 'and', 'hog', 'futures', 'contracts', 'dropped', 'sharply', 'because', 'traders', 'speculated', 'that', 'the', 'stock', 'market', 'plunge', 'Friday', 'will', 'linger', 'in', 'the', 'minds', 'of', 'U.S.', 'consumers', 'long', 'enough', 'to', 'prompt', 'them', 'to', 'rein', 'in', 'their', 'spending', 'at', 'the', 'supermarket', ',', 'which', 'would', 'hurt', 'demand', 'for', 'beef', 'and', 'pork', '.']","['Because', 'traders', 'speculated', 'that', 'the', 'stock', 'market', 'plunge', 'Friday', 'will', 'linger', 'in', 'the', 'minds', 'of', 'U.S.', 'consumers', 'long', 'enough', 'to', 'prompt', 'them', 'to', 'rein', 'in', 'their', 'spending', 'at', 'the', 'supermarket', ',', 'the', 'prices', 'of', 'cattle', 'and', 'hog', 'futures', 'contracts', 'dropped', 'sharply', ',', 'which', 'would', 'hurt', 'demand', 'for', 'beef', 'and', 'pork', '.']","['SCONJ', 'NOUN', 'VERB', 'SCONJ', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PROPN', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'ADV', 'ADV', 'PART', 'VERB', 'PRON', 'PART', 'VERB', 'ADP', 'PRON', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADV', 'PUNCT', 'DET', 'AUX', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']","['SCONJ', 'NOUN', 'VERB', 'SCONJ', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PROPN', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'ADV', 'ADV', 'PART', 'VERB', 'PRON', 'PART', 'VERB', 'ADP', 'PRON', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADV', 'PUNCT', 'DET', 'AUX', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']"
"['And', 'whoever', 'accepts', 'a', 'godly', 'person', 'just', 'because', 'that', 'person', 'is', 'godly', 'will', 'get', 'the', 'same', 'reward', 'a', 'godly', 'person', 'gets', '.']","['Because', 'that', 'person', 'is', 'godly', 'will', 'get', 'the', 'same', 'reward', 'a', 'godly', 'person', 'gets', ',', 'and', 'whoever', 'accepts', 'a', 'godly', 'person', 'just', '.']","['SCONJ', 'DET', 'NOUN', 'VERB', 'ADJ', 'AUX', 'VERB', 'DET', 'ADJ', 'NOUN', 'DET', 'ADJ', 'NOUN', 'VERB', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADV', 'PUNCT']","['SCONJ', 'DET', 'NOUN', 'VERB', 'ADJ', 'AUX', 'VERB', 'DET', 'ADJ', 'NOUN', 'DET', 'ADJ', 'NOUN', 'VERB', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADV', 'PUNCT']"
"['And', 'the', 'suggestion', 'was', 'well', 'CEOs', 'love', 'you', ',', 'you', ""'re"", 'asked', 'to', 'speak', 'at', 'all', 'these', 'corporate', 'events', ',', 'maybe', 'because', 'you', 'give', 'them', 'a', 'very', 'large', 'uh', 'share', 'of', 'the', 'narrative']","['Because', 'you', 'give', 'them', 'a', 'very', 'large', 'uh', 'share', 'of', 'the', 'narrative', ',', 'and', 'the', 'suggestion', 'was', 'well', 'CEOs', 'love', 'you', ',', 'you', ""'re"", 'asked', 'to', 'speak', 'at', 'all', 'these', 'corporate', 'events', ',', 'maybe', '.']","['SCONJ', 'PRON', 'VERB', 'PRON', 'DET', 'ADV', 'ADJ', 'INTJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'AUX', 'INTJ', 'NOUN', 'VERB', 'PRON', 'PUNCT', 'PRON', 'AUX', 'VERB', 'PART', 'VERB', 'ADP', 'DET', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'ADV', 'PUNCT']","['SCONJ', 'PRON', 'VERB', 'PRON', 'DET', 'ADV', 'ADJ', 'INTJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'VERB', 'INTJ', 'NOUN', 'VERB', 'PRON', 'PUNCT', 'PRON', 'AUX', 'VERB', 'PART', 'VERB', 'ADP', 'DET', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'ADV', 'PUNCT']"
